hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\internet_of_things,null,745076,ogun,2023-06-30T11:12:30.000Z,639,,639,3,0,/ru/companies/siblink/articles/
D:\untitled3\.\hubs\internet_of_things,null,743734,vladimirmozg1994,2023-06-25T12:02:24.000Z,11K,,11K,155,70,/ru/hubs/wireless/
D:\untitled3\.\hubs\internet_of_things,null,742956,Yae_LiFr,2023-06-20T19:11:55.000Z,2.5K,,2.5K,14,29,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\internet_of_things,null,742464,dmitriizolotov,2023-06-19T14:41:47.000Z,908,,908,4,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\internet_of_things,null,742642,Mydarkspace,2023-06-19T14:15:29.000Z,937,,937,6,0,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\internet_of_things,null,740916,Mydarkspace,2023-06-09T10:34:46.000Z,1.4K,,1.4K,6,0,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\internet_of_things,null,740566,Dmitrii43,2023-06-08T05:00:01.000Z,2.9K,,2.9K,6,7,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,738226,SantrY,2023-06-06T10:30:04.000Z,15K,,15K,72,15,/ru/companies/bastion/articles/
D:\untitled3\.\hubs\internet_of_things,null,739892,Blck-1,2023-06-05T11:25:31.000Z,2.1K,,2.1K,11,2,/ru/hubs/linux/
D:\untitled3\.\hubs\internet_of_things,null,739454,Dmitrii43,2023-06-02T10:29:08.000Z,18K,,18K,47,67,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,738672,Mydarkspace,2023-05-30T15:19:28.000Z,1.2K,,1.2K,12,2,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\internet_of_things,null,738096,ogun,2023-05-29T06:38:52.000Z,1.5K,,1.5K,7,0,/ru/companies/siblink/articles/
D:\untitled3\.\hubs\internet_of_things,null,737402,Dmitrii43,2023-05-25T07:00:02.000Z,8.8K,,8.8K,41,65,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,737376,ogun,2023-05-24T17:48:25.000Z,3K,,3K,20,17,/ru/companies/siblink/articles/
D:\untitled3\.\hubs\internet_of_things,null,736298,Mydarkspace,2023-05-19T11:11:20.000Z,2K,,2K,11,7,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\internet_of_things,null,735306,Dmitrii43,2023-05-16T07:00:01.000Z,19K,,19K,91,79,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,734010,vikdovnar,2023-05-09T11:45:53.000Z,39K,,39K,34,449,/ru/hubs/iot_dev/
D:\untitled3\.\hubs\internet_of_things,null,733242,udvnl,2023-05-05T07:01:26.000Z,3.3K,,3.3K,25,4,/ru/hubs/raspberrypi/
D:\untitled3\.\hubs\internet_of_things,null,732682,Dmitrii43,2023-05-02T07:00:02.000Z,16K,,16K,52,21,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,732018,Dmitrii43,2023-04-27T11:32:37.000Z,5K,,5K,15,23,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,731882,Dmitrii43,2023-04-27T07:00:01.000Z,2.2K,,2.2K,4,1,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,730380,Anna_sokol22,2023-04-20T10:09:41.000Z,2.2K,,2.2K,20,1,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\internet_of_things,null,730058,Ya_Web,2023-04-19T09:52:11.000Z,1.7K,,1.7K,9,2,/ru/hubs/webdev/
D:\untitled3\.\hubs\internet_of_things,null,729652,Indemsys,2023-04-19T08:23:02.000Z,2.6K,,2.6K,19,8,/ru/hubs/open_source/
D:\untitled3\.\hubs\internet_of_things,null,729554,MaprapuH,2023-04-18T08:01:42.000Z,15K,,15K,36,40,/ru/companies/yandex/articles/
D:\untitled3\.\hubs\internet_of_things,null,729472,kerenskiy,2023-04-17T14:11:56.000Z,2.9K,,2.9K,17,2,/ru/hubs/soft/
D:\untitled3\.\hubs\internet_of_things,null,729268,Marousssya,2023-04-15T06:45:35.000Z,3K,,3K,15,10,/ru/hubs/bigdata/
D:\untitled3\.\hubs\internet_of_things,null,728720,Dmitrii43,2023-04-13T07:00:02.000Z,5K,,5K,28,23,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,727480,DkosR,2023-04-06T17:21:58.000Z,8.8K,,8.8K,50,26,/ru/hubs/controllers/
D:\untitled3\.\hubs\internet_of_things,null,727268,2mik,2023-04-05T18:50:27.000Z,3K,,3K,15,5,/ru/hubs/industrial_control_system/
D:\untitled3\.\hubs\internet_of_things,null,726466,almaximort,2023-04-02T22:11:19.000Z,2K,,2K,13,13,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\internet_of_things,null,726350,Dorodnikov_viktor,2023-04-01T15:04:14.000Z,15K,,15K,83,8,/ru/hubs/controllers/
D:\untitled3\.\hubs\internet_of_things,null,726228,Drezzzina,2023-03-31T16:37:14.000Z,7.2K,,7.2K,17,1,/ru/hubs/wireless/
D:\untitled3\.\hubs\internet_of_things,null,726200,Prochiy,2023-03-31T14:58:11.000Z,5.5K,,5.5K,40,17,/ru/hubs/wireless/
D:\untitled3\.\hubs\internet_of_things,null,725870,UMNODigital,2023-03-30T10:47:14.000Z,1.2K,,1.2K,14,0,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\internet_of_things,null,725554,Dmitrii43,2023-03-30T07:00:02.000Z,8.7K,,8.7K,41,55,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,724890,Melias,2023-03-27T06:30:03.000Z,25K,,25K,183,44,/ru/hubs/controllers/
D:\untitled3\.\hubs\internet_of_things,null,722718,dust70,2023-03-21T07:04:25.000Z,83K,,83K,694,296,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,722656,Dmitrii43,2023-03-16T07:00:02.000Z,5.9K,,5.9K,25,23,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,721960,Dmitrii43,2023-03-14T07:00:01.000Z,1.6K,,1.6K,2,3,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,721194,GlobalSign_admin,2023-03-09T05:57:18.000Z,3.1K,,3.1K,40,4,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\internet_of_things,null,720952,bit_10,2023-03-07T12:51:00.000Z,3.6K,,3.6K,40,0,/ru/companies/vk/articles/
D:\untitled3\.\hubs\internet_of_things,null,720518,andgenn,2023-03-05T09:36:16.000Z,4.6K,,4.6K,44,7,/ru/companies/msw/articles/
D:\untitled3\.\hubs\internet_of_things,null,719440,Dmytro_Kikot,2023-03-01T08:00:05.000Z,1.6K,,1.6K,16,0,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\internet_of_things,null,719598,KolaYAndr,2023-02-28T16:31:52.000Z,8.6K,,8.6K,45,20,/ru/hubs/html5/
D:\untitled3\.\hubs\internet_of_things,null,719342,Dmitrii43,2023-02-28T07:00:02.000Z,11K,,11K,55,19,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,718188,Dmitrii43,2023-02-21T07:00:01.000Z,17K,,17K,55,126,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,717578,barsgroup_blog,2023-02-17T09:17:58.000Z,25K,,25K,63,18,/ru/companies/barsgroup/articles/
D:\untitled3\.\hubs\internet_of_things,null,716966,wofs,2023-02-16T07:00:03.000Z,10K,,10K,67,11,/ru/hubs/arduino/
D:\untitled3\.\hubs\internet_of_things,null,717078,barsgroup_blog,2023-02-15T11:03:28.000Z,13K,,13K,59,21,/ru/companies/barsgroup/articles/
D:\untitled3\.\hubs\internet_of_things,null,716762,shadovv76,2023-02-14T14:53:33.000Z,11K,,11K,77,65,/ru/hubs/internet_of_things/
D:\untitled3\.\hubs\internet_of_things,null,716648,barsgroup_blog,2023-02-13T13:26:07.000Z,14K,,14K,70,17,/ru/companies/barsgroup/articles/
D:\untitled3\.\hubs\internet_of_things,null,715288,dust70,2023-02-13T07:04:40.000Z,6.1K,,6.1K,35,14,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,716314,Prohard,2023-02-11T14:29:16.000Z,916,,916,8,2,/ru/hubs/internet_of_things/
D:\untitled3\.\hubs\internet_of_things,null,715138,PatientZero,2023-02-10T05:23:01.000Z,11K,,11K,25,10,/ru/hubs/reverse-engineering/
D:\untitled3\.\hubs\internet_of_things,null,714436,AndGry,2023-02-02T12:02:56.000Z,6.6K,,6.6K,54,3,/ru/hubs/open_source/
D:\untitled3\.\hubs\internet_of_things,null,713274,Dmitrii43,2023-01-31T07:00:03.000Z,19K,,19K,38,14,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,713806,ghans,2023-01-31T03:34:25.000Z,5.9K,,5.9K,32,18,/ru/hubs/home_automation/
D:\untitled3\.\hubs\internet_of_things,null,713266,digitalsibur,2023-01-27T11:58:33.000Z,2.2K,,2.2K,19,1,/ru/companies/sibur_official/articles/
D:\untitled3\.\hubs\internet_of_things,null,712334,andgenn,2023-01-23T15:16:12.000Z,4.1K,,4.1K,21,13,/ru/companies/msw/articles/
D:\untitled3\.\hubs\internet_of_things,null,712186,gopersh,2023-01-23T09:08:37.000Z,18K,,18K,81,29,/ru/hubs/instant_messaging/
D:\untitled3\.\hubs\internet_of_things,null,711970,huntaBB,2023-01-21T09:23:07.000Z,1.6K,,1.6K,12,2,/ru/hubs/home_automation/
D:\untitled3\.\hubs\internet_of_things,null,711710,Dankarization,2023-01-19T21:27:12.000Z,18K,,18K,67,113,/ru/hubs/algorithms/
D:\untitled3\.\hubs\internet_of_things,null,711452,HIPER-POWER,2023-01-18T15:31:51.000Z,10K,,10K,50,41,/ru/companies/hiper/articles/
D:\untitled3\.\hubs\internet_of_things,null,710173,Stepan_Burmistrov,2023-01-14T16:35:38.000Z,23K,,23K,171,13,/ru/hubs/python/
D:\untitled3\.\hubs\internet_of_things,null,710177,Dmitrii43,2023-01-12T07:00:05.000Z,32K,,32K,66,34,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,709080,Dmitrii43,2023-01-05T07:00:02.000Z,7K,,7K,30,71,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,708650,Alekseim,2022-12-30T10:38:13.000Z,3.3K,,3.3K,17,9,/ru/hubs/dev_management/
D:\untitled3\.\hubs\internet_of_things,null,707568,DAN_SEA,2022-12-29T09:00:03.000Z,6.8K,,6.8K,35,18,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\internet_of_things,null,708310,kalinin-andrew,2022-12-28T22:59:34.000Z,1.7K,,1.7K,16,4,/ru/hubs/programming/
D:\untitled3\.\hubs\internet_of_things,null,707930,HIPER-POWER,2022-12-27T09:33:01.000Z,9.6K,,9.6K,48,27,/ru/companies/hiper/articles/
D:\untitled3\.\hubs\internet_of_things,null,707678,Dmitrii43,2022-12-27T07:00:03.000Z,13K,,13K,65,22,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,707176,faruk_yussuf,2022-12-26T09:26:02.000Z,50K,,50K,92,312,/ru/companies/whoosh/articles/
D:\untitled3\.\hubs\internet_of_things,null,707304,shchetikhin,2022-12-23T09:32:52.000Z,4K,,4K,22,12,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\internet_of_things,null,705900,dust70,2022-12-22T07:11:09.000Z,11K,,11K,81,49,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,706724,innokenty_vyz,2022-12-20T19:22:11.000Z,3.7K,,3.7K,14,18,/ru/companies/3rdman/articles/
D:\untitled3\.\hubs\internet_of_things,null,706108,GlobalSign_admin,2022-12-17T12:32:20.000Z,5.8K,,5.8K,15,20,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\internet_of_things,null,705052,Dmitrii43,2022-12-13T07:00:04.000Z,4.5K,,4.5K,4,12,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,704346,vvroschin,2022-12-08T15:00:01.000Z,4.9K,,4.9K,21,3,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\internet_of_things,null,704262,Sertik13,2022-12-08T11:57:29.000Z,1.7K,,1.7K,10,3,/ru/hubs/programming/
D:\untitled3\.\hubs\internet_of_things,null,704076,Interfer,2022-12-08T08:30:02.000Z,25K,,25K,69,98,/ru/companies/it-guide/articles/
D:\untitled3\.\hubs\internet_of_things,null,702444,dust70,2022-12-05T07:00:01.000Z,17K,,17K,104,138,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,702874,Dmitrii43,2022-12-02T07:00:02.000Z,15K,,15K,61,90,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,700800,CyberLympha,2022-11-28T04:50:38.000Z,5.3K,,5.3K,35,8,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\internet_of_things,null,701614,acidquest,2022-11-25T11:46:47.000Z,5.9K,,5.9K,29,16,/ru/hubs/home_automation/
D:\untitled3\.\hubs\internet_of_things,null,699352,Dmitrii43,2022-11-15T05:12:08.000Z,8.2K,,8.2K,38,27,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,699008,wofs,2022-11-13T03:19:18.000Z,15K,,15K,74,54,/ru/hubs/home_automation/
D:\untitled3\.\hubs\internet_of_things,null,698984,andgenn,2022-11-12T19:09:04.000Z,5.9K,,5.9K,24,10,/ru/companies/msw/articles/
D:\untitled3\.\hubs\internet_of_things,null,697692,bobalus,2022-11-06T16:54:54.000Z,3.4K,,3.4K,26,2,/ru/hubs/go/
D:\untitled3\.\hubs\internet_of_things,null,697100,RepentantGopher,2022-11-03T10:32:48.000Z,1.6K,,1.6K,12,1,/ru/companies/vk/articles/
D:\untitled3\.\hubs\internet_of_things,null,696224,GlobalSign_admin,2022-10-29T14:11:52.000Z,6.6K,,6.6K,37,21,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\internet_of_things,null,694854,AlexanderDem,2022-10-29T10:47:52.000Z,3K,,3K,23,1,/ru/hubs/linux/
D:\untitled3\.\hubs\internet_of_things,null,695752,Dmitrii43,2022-10-27T06:57:02.000Z,12K,,12K,70,32,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,694800,GlobalSign_admin,2022-10-21T15:07:40.000Z,3.6K,,3.6K,16,1,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\internet_of_things,null,694438,Xcom-shop,2022-10-20T08:06:08.000Z,4.2K,,4.2K,19,12,/ru/companies/x-com/articles/
D:\untitled3\.\hubs\internet_of_things,null,692754,Dmitrii43,2022-10-12T08:17:48.000Z,16K,,16K,62,9,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,692170,KasDim,2022-10-07T21:56:33.000Z,7.8K,,7.8K,25,6,/ru/hubs/research/
D:\untitled3\.\hubs\internet_of_things,null,691762,sevkarap,2022-10-05T21:50:13.000Z,2.8K,,2.8K,4,10,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\internet_of_things,null,690708,Indemsys,2022-09-30T14:27:43.000Z,4.3K,,4.3K,54,20,/ru/hubs/controllers/
D:\untitled3\.\hubs\internet_of_things,null,679544,olegbunin,2022-09-28T07:52:15.000Z,3.5K,,3.5K,30,6,/ru/companies/oleg-bunin/articles/
D:\untitled3\.\hubs\internet_of_things,null,690332,VASExperts,2022-09-27T10:32:31.000Z,2.5K,,2.5K,16,5,/ru/companies/vasexperts/articles/
D:\untitled3\.\hubs\internet_of_things,null,689826,Dmitrii43,2022-09-23T11:51:42.000Z,6.6K,,6.6K,63,10,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,689646,raspberry_pi_soft,2022-09-22T12:47:49.000Z,5.3K,,5.3K,33,11,/ru/hubs/programming/
D:\untitled3\.\hubs\internet_of_things,null,689098,Dmitrii43,2022-09-19T17:35:44.000Z,12K,,12K,46,3,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\internet_of_things,null,688386,SergeyNovak,2022-09-15T08:17:50.000Z,47K,,47K,111,14,/ru/hubs/open_source/
D:\untitled3\.\hubs\internet_of_things,null,687714,ru_vds,2022-09-14T13:00:01.000Z,4K,,4K,46,0,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\internet_of_things,null,687872,Alexelin,2022-09-12T18:35:07.000Z,32K,,32K,175,330,/ru/hubs/electronics/
D:\untitled3\.\hubs\internet_of_things,null,686292,PR200SD,2022-09-07T16:51:41.000Z,9.9K,,9.9K,59,5,/ru/hubs/industrial_control_system/
D:\untitled3\.\hubs\internet_of_things,null,685184,kot_review,2022-09-07T08:00:03.000Z,4.1K,,4.1K,16,2,/ru/companies/first/articles/
D:\untitled3\.\hubs\internet_of_things,null,685688,raspberry_pi_soft,2022-08-31T13:51:00.000Z,8.3K,,8.3K,40,22,/ru/hubs/ui/
D:\untitled3\.\hubs\internet_of_things,null,680738,OracleLabs,2022-08-28T16:23:32.000Z,1.4K,,1.4K,5,2,/ru/hubs/distributed_systems/
D:\untitled3\.\hubs\internet_of_things,null,683712,dmitriizolotov,2022-08-22T09:48:27.000Z,3.8K,,3.8K,37,3,/ru/companies/otus/articles/
D:\untitled3\.\hubs\internet_of_things,null,681724,linadisaster,2022-08-09T20:57:19.000Z,4K,,4K,15,24,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\internet_of_things,null,681722,GlobalSign_admin,2022-08-09T20:47:04.000Z,5K,,5K,22,2,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\internet_of_things,null,681584,XNadoricheva,2022-08-09T09:05:22.000Z,2.8K,,2.8K,39,0,/ru/companies/rshb/articles/
D:\untitled3\.\hubs\internet_of_things,null,680054,devzona,2022-08-05T07:12:16.000Z,8.5K,,8.5K,59,6,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\internet_of_things,null,680902,vlad_gatsenko,2022-08-04T20:10:52.000Z,37K,,37K,171,15,/ru/hubs/open_source/
D:\untitled3\.\hubs\internet_of_things,null,679160,CTI,2022-07-26T14:44:12.000Z,4.4K,,4.4K,31,1,/ru/companies/cti/articles/
D:\untitled3\.\hubs\internet_of_things,null,677906,DucemBarr,2022-07-25T07:00:02.000Z,2.4K,,2.4K,11,0,/ru/hubs/design/
D:\untitled3\.\hubs\internet_of_things,null,678312,NekoSamurai,2022-07-22T09:20:28.000Z,4.3K,,4.3K,7,6,/ru/hubs/arduino/
D:\untitled3\.\hubs\internet_of_things,null,678080,RAAD,2022-07-21T08:49:25.000Z,11K,,11K,15,6,/ru/hubs/research/
D:\untitled3\.\hubs\internet_of_things,null,676240,mioan,2022-07-19T07:01:15.000Z,2.4K,,2.4K,32,4,/ru/companies/lanit/articles/
D:\untitled3\.\hubs\internet_of_things,null,677176,che2116,2022-07-15T12:55:23.000Z,6.1K,,6.1K,28,35,/ru/companies/zyfra/articles/
D:\untitled3\.\hubs\internet_of_things,null,674884,kot_review,2022-07-13T08:00:01.000Z,8.9K,,8.9K,63,3,/ru/companies/first/articles/
D:\untitled3\.\hubs\internet_of_things,null,676120,Indemsys,2022-07-11T15:03:57.000Z,5K,,5K,21,0,/ru/hubs/controllers/
D:\untitled3\.\hubs\internet_of_things,null,674950,RAAD,2022-07-04T12:54:42.000Z,21K,,21K,13,8,/ru/hubs/research/
D:\untitled3\.\hubs\internet_of_things,null,673340,XNadoricheva,2022-06-24T17:38:08.000Z,6.8K,,6.8K,52,16,/ru/companies/rshb/articles/
D:\untitled3\.\hubs\internet_of_things,null,673148,Jemmax,2022-06-23T15:49:37.000Z,6.5K,,6.5K,38,14,/ru/hubs/home_automation/
D:\untitled3\.\hubs\internet_of_things,null,672970,GlobalSign_admin,2022-06-22T19:10:56.000Z,2.4K,,2.4K,8,0,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\internet_of_things,null,672736,HepoH,2022-06-21T21:38:35.000Z,18K,,18K,80,55,/ru/hubs/home_automation/
D:\untitled3\.\hubs\internet_of_things,null,672220,OlegSivchenko,2022-06-19T09:03:24.000Z,3.1K,,3.1K,15,12,/ru/hubs/bigdata/
D:\untitled3\.\hubs\internet_of_things,null,669778,1shaman,2022-06-15T08:00:03.000Z,5.5K,,5.5K,43,1,/ru/companies/first/articles/
D:\untitled3\.\hubs\internet_of_things,null,669500,SantrY,2022-06-07T09:01:02.000Z,70K,,70K,65,274,/ru/companies/bastion/articles/
D:\untitled3\.\hubs\internet_of_things,null,669106,CodeInsideTeam,2022-06-01T14:24:13.000Z,2.9K,,2.9K,14,10,/ru/hubs/programming/
D:\untitled3\.\hubs\internet_of_things,null,665984,MaxRokatansky,2022-05-16T14:15:37.000Z,5.1K,,5.1K,29,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\internet_of_things,null,665448,ushim,2022-05-12T14:50:18.000Z,64K,,64K,42,349,/ru/hubs/electronics/
