hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\firefox,develop,218319,Nedder,2014-04-04T15:21:16.000Z,16K,,16K,12,28,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,218207,kriptomen,2014-04-04T05:36:45.000Z,85K,,85K,43,1058,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,217471,spmbt,2014-03-28T15:01:24.000Z,37K,,37K,45,58,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,216723,marks,2014-03-22T13:55:35.000Z,57K,,57K,26,147,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,216279,traneblow,2014-03-18T16:16:23.000Z,30K,,30K,7,48,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,215175,Infocatcher,2014-03-09T19:27:53.000Z,18K,,18K,45,8,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,213661,marks,2014-02-24T10:25:42.000Z,40K,,40K,33,45,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,212579,saul,2014-02-14T09:41:52.000Z,14K,,14K,7,22,/ru/companies/intel/articles/
D:\untitled3\.\hubs\firefox,develop,212513,Crazybot,2014-02-13T14:16:34.000Z,39K,,39K,28,49,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,211396,traneblow,2014-02-04T15:31:45.000Z,45K,,45K,12,34,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,207340,alizar,2013-12-25T13:47:24.000Z,21K,,21K,70,16,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,206096,andreyalt,2013-12-15T09:41:50.000Z,19K,,19K,59,153,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,205542,traneblow,2013-12-10T14:49:37.000Z,37K,,37K,12,52,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,204982,atomlib,2013-12-05T15:30:54.000Z,44K,,44K,34,64,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,200496,fvdmedia,2013-11-05T11:45:45.000Z,6K,,6K,17,7,/ru/companies/fvdmedia/articles/
D:\untitled3\.\hubs\firefox,develop,200234,HotWaterMusic,2013-10-30T16:48:24.000Z,23K,,23K,32,36,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,200042,marks,2013-10-29T14:16:14.000Z,34K,,34K,169,7,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,199134,traneblow,2013-10-29T13:47:39.000Z,30K,,30K,7,33,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,199428,jeston,2013-10-28T20:34:05.000Z,9.7K,,9.7K,35,13,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,196968,marks,2013-10-09T11:55:28.000Z,22K,,22K,11,10,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,196100,alizar,2013-10-02T10:06:52.000Z,90K,,90K,133,102,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,195052,nebularia,2013-09-26T14:46:58.000Z,71K,,71K,374,65,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,192854,traneblow,2013-09-17T14:49:26.000Z,38K,,38K,13,34,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,194046,malan,2013-09-17T06:12:00.000Z,65K,,65K,64,61,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,192358,cs0ip,2013-09-03T08:39:05.000Z,16K,,16K,91,37,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,191806,VEG,2013-09-01T20:25:15.000Z,45K,,45K,93,113,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,191566,fvdmedia,2013-08-27T10:56:01.000Z,11K,,11K,58,19,/ru/companies/fvdmedia/articles/
D:\untitled3\.\hubs\firefox,develop,191386,alizar,2013-08-26T09:34:20.000Z,70K,,70K,88,61,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,189842,marks,2013-08-12T12:50:06.000Z,18K,,18K,16,20,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,185066,traneblow,2013-08-06T15:44:22.000Z,35K,,35K,7,60,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,187484,afi,2013-07-22T17:43:41.000Z,33K,,33K,44,30,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,185786,aleksandrit,2013-07-06T19:17:09.000Z,86K,,86K,23,76,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,185688,khoroshev,2013-07-05T11:46:21.000Z,28K,,28K,20,40,/ru/companies/rozetked/articles/
