hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\industrial_control_system,null,753890,aabzel,2023-08-23T21:46:54.000Z,3K,,3K,43,22,without_company
D:\untitled3\.\hubs\industrial_control_system,null,750222,RyabovA,2023-08-22T11:07:16.000Z,7.7K,,7.7K,54,8,without_company
D:\untitled3\.\hubs\industrial_control_system,null,754216,aabzel,2023-08-12T14:55:56.000Z,5.6K,,5.6K,69,68,without_company
D:\untitled3\.\hubs\industrial_control_system,null,753144,Valentin01,2023-08-08T06:00:03.000Z,5.2K,,5.2K,35,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,752644,atshaman,2023-08-07T10:23:17.000Z,2K,,2K,10,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,752292,aabzel,2023-08-04T21:54:10.000Z,6.8K,,6.8K,55,44,without_company
D:\untitled3\.\hubs\industrial_control_system,null,752178,Bizonozubr,2023-08-04T06:07:35.000Z,5.3K,,5.3K,41,16,without_company
D:\untitled3\.\hubs\industrial_control_system,null,751790,itmo,2023-08-01T13:07:39.000Z,2.1K,,2.1K,8,1,without_company
D:\untitled3\.\hubs\industrial_control_system,null,751132,smirnov_dm,2023-07-28T15:50:35.000Z,32K,,32K,91,90,without_company
D:\untitled3\.\hubs\industrial_control_system,null,749006,AndreyBolotov1989,2023-07-27T07:01:04.000Z,9.9K,,9.9K,45,29,without_company
D:\untitled3\.\hubs\industrial_control_system,null,749888,Galperin_Mark,2023-07-24T07:57:12.000Z,3.1K,,3.1K,10,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,748334,aabzel,2023-07-23T01:04:56.000Z,5.7K,,5.7K,68,63,without_company
D:\untitled3\.\hubs\industrial_control_system,null,748958,VLebedev_22,2023-07-19T07:44:11.000Z,2.7K,,2.7K,40,21,without_company
D:\untitled3\.\hubs\industrial_control_system,null,748844,RisingEdge,2023-07-18T14:04:04.000Z,4.8K,,4.8K,43,21,without_company
D:\untitled3\.\hubs\industrial_control_system,null,746540,RAM_23,2023-07-07T09:21:45.000Z,5K,,5K,26,9,without_company
D:\untitled3\.\hubs\industrial_control_system,null,736482,aabzel,2023-07-05T22:40:56.000Z,7.4K,,7.4K,42,30,without_company
D:\untitled3\.\hubs\industrial_control_system,null,738986,ParshinSA,2023-07-04T08:38:49.000Z,5.1K,,5.1K,22,28,without_company
D:\untitled3\.\hubs\industrial_control_system,null,744598,gregyku,2023-06-28T16:00:01.000Z,1K,,1K,10,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,743940,akcount,2023-06-26T12:05:37.000Z,1.2K,,1.2K,7,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,742548,Aleksandryessin,2023-06-20T11:00:36.000Z,4.9K,,4.9K,33,28,without_company
D:\untitled3\.\hubs\industrial_control_system,null,741810,smirnov_dm,2023-06-14T17:34:48.000Z,3.8K,,3.8K,17,19,without_company
D:\untitled3\.\hubs\industrial_control_system,null,741320,akcount,2023-06-13T04:11:21.000Z,1.2K,,1.2K,4,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,739978,Igor_Korablev,2023-06-06T08:45:39.000Z,4.9K,,4.9K,24,19,without_company
D:\untitled3\.\hubs\industrial_control_system,null,738896,EVRAZ,2023-05-31T11:58:02.000Z,9.5K,,9.5K,13,1,without_company
D:\untitled3\.\hubs\industrial_control_system,null,737054,ICFED,2023-05-25T07:01:45.000Z,7K,,7K,22,19,without_company
D:\untitled3\.\hubs\industrial_control_system,null,735422,aabzel,2023-05-18T11:45:18.000Z,1.6K,,1.6K,13,12,without_company
D:\untitled3\.\hubs\industrial_control_system,null,734874,lamerok,2023-05-16T03:00:13.000Z,2.1K,,2.1K,19,9,without_company
D:\untitled3\.\hubs\industrial_control_system,null,732448,petuhoff,2023-05-14T21:10:01.000Z,5.4K,,5.4K,68,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,715146,aabzel,2023-05-13T20:50:36.000Z,8.1K,,8.1K,29,12,without_company
D:\untitled3\.\hubs\industrial_control_system,null,734250,severstal,2023-05-10T14:42:20.000Z,3.5K,,3.5K,6,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,733280,akcount,2023-05-04T09:03:22.000Z,1.3K,,1.3K,6,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,732724,akcount,2023-05-02T06:47:38.000Z,2K,,2K,9,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,732664,AlterEgoAI,2023-05-01T15:58:25.000Z,12K,,12K,52,54,without_company
D:\untitled3\.\hubs\industrial_control_system,null,727912,petuhoff,2023-04-26T07:17:23.000Z,4.8K,,4.8K,32,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,727268,2mik,2023-04-05T18:50:27.000Z,3K,,3K,15,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,723070,EVRAZ,2023-04-05T11:12:39.000Z,6.8K,,6.8K,26,8,without_company
D:\untitled3\.\hubs\industrial_control_system,null,682498,aabzel,2023-04-01T00:37:56.000Z,2.8K,,2.8K,16,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,722078,smirnov_dm,2023-03-13T14:03:17.000Z,9K,,9K,44,64,without_company
D:\untitled3\.\hubs\industrial_control_system,null,719592,lws0954,2023-02-28T16:21:39.000Z,4.2K,,4.2K,19,81,without_company
D:\untitled3\.\hubs\industrial_control_system,null,718842,kirekov,2023-02-25T10:09:49.000Z,9.3K,,9.3K,77,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,718002,Weron2,2023-02-25T05:57:56.000Z,3K,,3K,22,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,715644,DarkMeFoDy,2023-02-16T09:09:21.000Z,5.7K,,5.7K,25,6,without_company
D:\untitled3\.\hubs\industrial_control_system,null,717200,UMNODigital,2023-02-15T18:17:19.000Z,2.4K,,2.4K,14,8,without_company
D:\untitled3\.\hubs\industrial_control_system,null,717190,lws0954,2023-02-15T17:37:52.000Z,1.2K,,1.2K,5,20,without_company
D:\untitled3\.\hubs\industrial_control_system,null,708810,TAU15,2023-02-10T06:25:35.000Z,2.1K,,2.1K,10,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,715202,Chupakabra303,2023-02-07T15:00:02.000Z,6.3K,,6.3K,35,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,713524,vakhnovetsky,2023-01-29T15:15:38.000Z,2.3K,,2.3K,20,3,without_company
D:\untitled3\.\hubs\industrial_control_system,null,713036,smirnov_dm,2023-01-26T12:38:31.000Z,10K,,10K,45,18,without_company
D:\untitled3\.\hubs\industrial_control_system,null,709674,a_titaev,2023-01-19T03:55:12.000Z,5.8K,,5.8K,35,31,without_company
D:\untitled3\.\hubs\industrial_control_system,null,709672,a_titaev,2023-01-19T03:47:51.000Z,4.3K,,4.3K,22,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,709664,a_titaev,2023-01-19T03:45:48.000Z,5.7K,,5.7K,23,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,710614,titanium007,2023-01-14T16:31:05.000Z,5.4K,,5.4K,53,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,709500,aabzel,2023-01-12T23:54:49.000Z,6.3K,,6.3K,48,43,without_company
D:\untitled3\.\hubs\industrial_control_system,null,709718,yafinder,2023-01-11T07:57:46.000Z,55K,,55K,234,106,without_company
D:\untitled3\.\hubs\industrial_control_system,null,709358,lws0954,2023-01-07T09:18:04.000Z,2.1K,,2.1K,7,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,709010,fedorov0av,2023-01-03T14:33:48.000Z,3.7K,,3.7K,16,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,707840,Inginer_ASU,2022-12-27T03:07:10.000Z,5K,,5K,29,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,707688,Inginer_ASU,2022-12-26T10:43:52.000Z,7.5K,,7.5K,33,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,707338,Inginer_ASU,2022-12-24T05:05:53.000Z,8.8K,,8.8K,46,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,707326,Inginer_ASU,2022-12-23T11:07:29.000Z,16K,,16K,71,13,without_company
D:\untitled3\.\hubs\industrial_control_system,null,707182,smirnov_dm,2022-12-23T08:00:03.000Z,2.4K,,2.4K,14,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,706230,DancingOnWater,2022-12-22T09:07:51.000Z,5.1K,,5.1K,17,35,without_company
D:\untitled3\.\hubs\industrial_control_system,null,704448,akcount,2022-12-09T06:48:05.000Z,1.5K,,1.5K,11,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,703244,lws0954,2022-12-02T20:18:48.000Z,3.1K,,3.1K,11,88,without_company
D:\untitled3\.\hubs\industrial_control_system,null,702734,Loitttttttttttttt,2022-11-30T22:22:44.000Z,17K,,17K,36,33,without_company
D:\untitled3\.\hubs\industrial_control_system,null,701806,Weron2,2022-11-27T01:34:37.000Z,2.6K,,2.6K,8,14,without_company
D:\untitled3\.\hubs\industrial_control_system,null,700408,sepetov,2022-11-20T07:28:49.000Z,5.3K,,5.3K,66,19,without_company
D:\untitled3\.\hubs\industrial_control_system,null,698092,aabzel,2022-11-16T22:03:34.000Z,5.2K,,5.2K,35,62,without_company
D:\untitled3\.\hubs\industrial_control_system,null,699242,Inginer_ASU,2022-11-14T14:46:07.000Z,11K,,11K,37,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,699016,Inginer_ASU,2022-11-13T15:05:17.000Z,5.6K,,5.6K,29,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,698724,Inginer_ASU,2022-11-11T05:54:16.000Z,19K,,19K,43,1,without_company
D:\untitled3\.\hubs\industrial_control_system,null,698720,Inginer_ASU,2022-11-11T05:39:02.000Z,3.6K,,3.6K,20,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,698654,Inginer_ASU,2022-11-10T16:53:33.000Z,13K,,13K,31,1,without_company
D:\untitled3\.\hubs\industrial_control_system,null,698406,Inginer_ASU,2022-11-09T14:47:40.000Z,13K,,13K,55,15,without_company
D:\untitled3\.\hubs\industrial_control_system,null,697614,sepetov,2022-11-06T04:53:16.000Z,8.9K,,8.9K,67,35,without_company
D:\untitled3\.\hubs\industrial_control_system,null,695978,aabzel,2022-10-30T17:16:54.000Z,10K,,10K,52,23,without_company
D:\untitled3\.\hubs\industrial_control_system,null,695830,lws0954,2022-10-27T11:01:16.000Z,2.8K,,2.8K,7,8,without_company
D:\untitled3\.\hubs\industrial_control_system,null,694078,lws0954,2022-10-18T11:38:49.000Z,1.9K,,1.9K,14,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,675892,kretov_nv,2022-10-11T07:23:20.000Z,9.7K,,9.7K,26,60,without_company
D:\untitled3\.\hubs\industrial_control_system,null,691988,akcount,2022-10-07T03:07:19.000Z,2.9K,,2.9K,14,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,690690,lws0954,2022-09-29T06:21:30.000Z,5.2K,,5.2K,19,76,without_company
D:\untitled3\.\hubs\industrial_control_system,null,690456,severstal,2022-09-28T07:37:43.000Z,2.8K,,2.8K,18,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,689646,raspberry_pi_soft,2022-09-22T12:47:49.000Z,5.3K,,5.3K,33,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,688480,lws0954,2022-09-15T13:52:13.000Z,2.3K,,2.3K,11,31,without_company
D:\untitled3\.\hubs\industrial_control_system,null,688440,raspberry_pi_soft,2022-09-15T11:38:45.000Z,5.5K,,5.5K,33,13,without_company
D:\untitled3\.\hubs\industrial_control_system,null,687802,Stapler,2022-09-12T12:32:39.000Z,3.4K,,3.4K,20,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,687320,lws0954,2022-09-09T07:37:57.000Z,3.8K,,3.8K,19,13,without_company
D:\untitled3\.\hubs\industrial_control_system,null,686292,PR200SD,2022-09-07T16:51:41.000Z,9.9K,,9.9K,59,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,686684,avsolovyev,2022-09-06T11:25:09.000Z,3.2K,,3.2K,27,15,without_company
D:\untitled3\.\hubs\industrial_control_system,null,686612,raspberry_pi_soft,2022-09-06T06:55:58.000Z,4.5K,,4.5K,18,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,685688,raspberry_pi_soft,2022-08-31T13:51:00.000Z,8.3K,,8.3K,40,22,without_company
D:\untitled3\.\hubs\industrial_control_system,null,685098,lws0954,2022-08-28T19:48:44.000Z,7K,,7K,24,87,without_company
D:\untitled3\.\hubs\industrial_control_system,null,682662,petuhoff,2022-08-23T21:15:02.000Z,5.8K,,5.8K,44,1,without_company
D:\untitled3\.\hubs\industrial_control_system,null,682450,TehDmitry,2022-08-15T09:42:44.000Z,22K,,22K,55,38,without_company
D:\untitled3\.\hubs\industrial_control_system,null,682030,severstal,2022-08-11T11:14:23.000Z,6.6K,,6.6K,31,13,without_company
D:\untitled3\.\hubs\industrial_control_system,null,680314,danilovkonstantin,2022-08-04T09:18:50.000Z,5.1K,,5.1K,23,8,without_company
D:\untitled3\.\hubs\industrial_control_system,null,679054,itmo,2022-07-26T09:41:56.000Z,10K,,10K,50,57,without_company
D:\untitled3\.\hubs\industrial_control_system,null,678832,ptsecurity,2022-07-25T11:26:02.000Z,5.3K,,5.3K,14,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,676294,EVRAZ,2022-07-21T13:55:57.000Z,5.8K,,5.8K,22,23,without_company
D:\untitled3\.\hubs\industrial_control_system,null,677670,in_no,2022-07-21T09:01:01.000Z,7.3K,,7.3K,43,7,without_company
D:\untitled3\.\hubs\industrial_control_system,null,677788,Dinara91,2022-07-19T15:22:06.000Z,1.7K,,1.7K,8,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,677010,Boolkin,2022-07-14T14:08:58.000Z,4.6K,,4.6K,28,14,without_company
D:\untitled3\.\hubs\industrial_control_system,null,676990,severstal,2022-07-14T12:35:02.000Z,8.2K,,8.2K,14,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,674530,syrokvasov_nlmk,2022-07-12T12:01:02.000Z,15K,,15K,29,37,without_company
D:\untitled3\.\hubs\industrial_control_system,null,676182,Hixon10,2022-07-11T06:58:04.000Z,3.4K,,3.4K,16,16,without_company
D:\untitled3\.\hubs\industrial_control_system,null,675298,neboxodov,2022-07-05T22:16:41.000Z,18K,,18K,60,13,without_company
D:\untitled3\.\hubs\industrial_control_system,null,662882,petuhoff,2022-07-03T21:37:30.000Z,20K,,20K,59,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,674410,Dinara91,2022-06-30T15:03:53.000Z,1.4K,,1.4K,7,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,673504,Tu-don,2022-06-26T17:17:58.000Z,19K,,19K,45,17,without_company
D:\untitled3\.\hubs\industrial_control_system,null,671564,klyushnichenko_ab,2022-06-21T07:33:50.000Z,12K,,12K,42,27,without_company
D:\untitled3\.\hubs\industrial_control_system,null,672466,AntonNester,2022-06-20T15:11:21.000Z,7.3K,,7.3K,55,15,without_company
D:\untitled3\.\hubs\industrial_control_system,null,671656,ptsecurity,2022-06-16T08:17:30.000Z,7K,,7K,26,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,668498,kot_review,2022-06-06T08:00:02.000Z,24K,,24K,108,29,without_company
D:\untitled3\.\hubs\industrial_control_system,null,666694,mashinakatherina,2022-05-19T14:41:42.000Z,2.5K,,2.5K,17,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,662908,petuhoff,2022-04-27T21:31:02.000Z,5.2K,,5.2K,25,6,without_company
D:\untitled3\.\hubs\industrial_control_system,null,663322,mashinakatherina,2022-04-27T16:54:57.000Z,4.3K,,4.3K,21,14,without_company
D:\untitled3\.\hubs\industrial_control_system,null,663176,Weron2,2022-04-27T07:49:37.000Z,5.7K,,5.7K,16,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,663144,ERP,2022-04-26T21:02:16.000Z,6.5K,,6.5K,21,16,without_company
D:\untitled3\.\hubs\industrial_control_system,null,660413,Adventory,2022-04-12T10:07:09.000Z,4.2K,,4.2K,5,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,659983,fedorborovitsky,2022-04-09T10:21:30.000Z,14K,,14K,20,37,without_company
D:\untitled3\.\hubs\industrial_control_system,null,659747,akcount,2022-04-08T04:52:20.000Z,4.5K,,4.5K,21,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,656795,EVRAZ,2022-04-06T10:27:52.000Z,5K,,5K,17,6,without_company
D:\untitled3\.\hubs\industrial_control_system,null,659089,ngis,2022-04-05T07:17:47.000Z,15K,,15K,107,100,without_company
D:\untitled3\.\hubs\industrial_control_system,null,654673,petuhoff,2022-03-27T21:20:57.000Z,9.1K,,9.1K,30,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,656857,akcount,2022-03-22T11:19:43.000Z,2.8K,,2.8K,9,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,656507,pnovii,2022-03-19T21:43:15.000Z,5.8K,,5.8K,18,16,without_company
D:\untitled3\.\hubs\industrial_control_system,null,655769,Adventory,2022-03-15T12:13:16.000Z,4.8K,,4.8K,14,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,655465,akcount,2022-03-14T07:06:15.000Z,6.4K,,6.4K,25,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,655235,Efi-fi,2022-03-14T06:02:01.000Z,15K,,15K,25,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,654201,akomiagin,2022-03-03T08:54:08.000Z,8.3K,,8.3K,79,6,without_company
D:\untitled3\.\hubs\industrial_control_system,null,653709,akcount,2022-02-28T06:48:20.000Z,2.7K,,2.7K,12,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,650419,Sakir,2022-02-24T08:15:13.000Z,2.9K,,2.9K,27,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,587312,petuhoff,2022-02-22T21:15:01.000Z,4.7K,,4.7K,24,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,652885,a_titaev,2022-02-22T05:58:46.000Z,3.1K,,3.1K,8,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,652435,odobryabov,2022-02-18T18:14:36.000Z,11K,,11K,33,21,without_company
D:\untitled3\.\hubs\industrial_control_system,null,652071,akcount,2022-02-17T09:15:18.000Z,2K,,2K,7,9,without_company
D:\untitled3\.\hubs\industrial_control_system,null,651329,akcount,2022-02-14T05:28:05.000Z,7.9K,,7.9K,16,32,without_company
D:\untitled3\.\hubs\industrial_control_system,null,651207,TAU15,2022-02-13T09:02:22.000Z,2.4K,,2.4K,13,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,650579,a_titaev,2022-02-09T10:11:25.000Z,4.1K,,4.1K,11,3,without_company
D:\untitled3\.\hubs\industrial_control_system,null,647067,Chmel_MV,2022-02-02T07:10:57.000Z,8.6K,,8.6K,25,20,without_company
D:\untitled3\.\hubs\industrial_control_system,null,647557,gligor,2022-01-27T07:22:10.000Z,3K,,3K,12,5,without_company
D:\untitled3\.\hubs\industrial_control_system,null,581882,EVRAZ,2022-01-13T08:49:54.000Z,7.8K,,7.8K,17,7,without_company
D:\untitled3\.\hubs\industrial_control_system,null,600017,Tofingers,2022-01-10T17:07:11.000Z,6.5K,,6.5K,19,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,599727,ngis,2022-01-10T15:59:06.000Z,6K,,6K,40,10,without_company
D:\untitled3\.\hubs\industrial_control_system,null,599405,avsolovyev,2022-01-05T12:50:07.000Z,11K,,11K,17,20,without_company
D:\untitled3\.\hubs\industrial_control_system,null,598401,digitalsibur,2021-12-28T13:12:03.000Z,4.1K,,4.1K,8,3,without_company
D:\untitled3\.\hubs\industrial_control_system,null,598233,DassaultSystemes,2021-12-28T07:23:55.000Z,4.6K,,4.6K,5,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,597999,romblin,2021-12-26T21:33:46.000Z,17K,,17K,48,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,597115,DassaultSystemes,2021-12-22T10:05:36.000Z,5.1K,,5.1K,28,9,without_company
D:\untitled3\.\hubs\industrial_control_system,null,595325,zhovner,2021-12-15T14:00:40.000Z,29K,,29K,59,40,without_company
D:\untitled3\.\hubs\industrial_control_system,null,593603,digitalsibur,2021-12-06T09:11:47.000Z,3.5K,,3.5K,13,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,593433,softgigant,2021-12-04T19:08:08.000Z,4.2K,,4.2K,18,13,without_company
D:\untitled3\.\hubs\industrial_control_system,null,591961,Efi-fi,2021-12-02T17:21:02.000Z,2.4K,,2.4K,11,9,without_company
D:\untitled3\.\hubs\industrial_control_system,null,592687,Arv1k,2021-12-01T05:35:22.000Z,2.9K,,2.9K,22,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,592639,petuhoff,2021-12-01T01:11:16.000Z,7.4K,,7.4K,39,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,591925,ngis,2021-11-27T11:05:48.000Z,8K,,8K,27,32,without_company
D:\untitled3\.\hubs\industrial_control_system,null,590459,Efi-fi,2021-11-24T04:24:02.000Z,2.4K,,2.4K,13,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,590069,PahanMenski,2021-11-18T14:07:19.000Z,24K,,24K,94,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,589491,Efi-fi,2021-11-17T07:10:01.000Z,1.9K,,1.9K,15,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,589267,Olesiay,2021-11-16T07:07:45.000Z,23K,,23K,22,50,without_company
D:\untitled3\.\hubs\industrial_control_system,null,589067,AndreyRodin,2021-11-15T06:13:01.000Z,6.3K,,6.3K,29,27,without_company
D:\untitled3\.\hubs\industrial_control_system,null,588615,CSoft,2021-11-11T13:13:26.000Z,4.1K,,4.1K,15,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,587706,Efi-fi,2021-11-11T08:11:01.000Z,1K,,1K,12,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,588320,CyberLympha,2021-11-10T13:32:38.000Z,17K,,17K,73,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,587042,Efi-fi,2021-11-09T06:11:01.000Z,1.8K,,1.8K,10,4,without_company
D:\untitled3\.\hubs\industrial_control_system,null,587038,Efi-fi,2021-11-04T08:04:02.000Z,2K,,2K,20,15,without_company
D:\untitled3\.\hubs\industrial_control_system,null,587212,Polina_SEGreatPeople,2021-11-03T12:56:27.000Z,1.7K,,1.7K,7,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,586624,Efi-fi,2021-11-01T09:12:02.000Z,2.3K,,2.3K,14,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,582164,petuhoff,2021-10-27T21:30:02.000Z,5.1K,,5.1K,26,1,without_company
D:\untitled3\.\hubs\industrial_control_system,null,585702,Rengabim,2021-10-27T08:16:01.000Z,5.6K,,5.6K,27,9,without_company
D:\untitled3\.\hubs\industrial_control_system,null,585288,DTN,2021-10-27T07:01:37.000Z,37K,,37K,67,124,without_company
D:\untitled3\.\hubs\industrial_control_system,null,581614,Efi-fi,2021-10-25T08:00:03.000Z,2K,,2K,16,0,without_company
D:\untitled3\.\hubs\industrial_control_system,null,585228,romblin,2021-10-24T18:05:00.000Z,34K,,34K,28,2,without_company
D:\untitled3\.\hubs\industrial_control_system,null,584728,alexelectricblogger,2021-10-21T09:22:40.000Z,23K,,23K,25,11,without_company
D:\untitled3\.\hubs\industrial_control_system,null,584520,Vladimkov,2021-10-20T10:27:49.000Z,12K,,12K,81,33,without_company
