hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\business_models,null,765550,tw0face,2023-10-06T06:37:14.000Z,1.6K,,1.6K,9,4,/ru/hubs/saas/
D:\untitled3\.\hubs\business_models,null,764372,tw0face,2023-09-29T09:45:15.000Z,2.5K,,2.5K,21,3,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,763872,Enot_666,2023-09-27T13:08:19.000Z,6.2K,,6.2K,82,15,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,763836,YBCase,2023-09-27T11:38:29.000Z,1.8K,,1.8K,14,3,/ru/companies/ybcase/articles/
D:\untitled3\.\hubs\business_models,null,763196,rumin_v_rabote,2023-09-25T07:42:16.000Z,24K,,24K,39,67,/ru/hubs/freelance/
D:\untitled3\.\hubs\business_models,null,763014,SiaShults,2023-09-23T15:46:26.000Z,2.4K,,2.4K,6,2,/ru/hubs/web_monetization/
D:\untitled3\.\hubs\business_models,null,761850,Verovir,2023-09-19T06:10:21.000Z,1.4K,,1.4K,5,0,/ru/hubs/dev_management/
D:\untitled3\.\hubs\business_models,null,761142,Vlad_Karmakov,2023-09-15T08:54:15.000Z,904,,904,14,3,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,759846,NataliyaFitil,2023-09-08T16:39:24.000Z,2.7K,,2.7K,9,10,/ru/companies/fitil/articles/
D:\untitled3\.\hubs\business_models,null,759688,SofiyaFitil,2023-09-08T07:43:44.000Z,34K,,34K,18,74,/ru/companies/fitil/articles/
D:\untitled3\.\hubs\business_models,null,759406,MarketAnalyst,2023-09-07T06:38:23.000Z,1.2K,,1.2K,1,1,/ru/hubs/research/
D:\untitled3\.\hubs\business_models,null,758512,TAU15,2023-09-02T08:00:01.000Z,2.8K,,2.8K,30,4,/ru/hubs/internetmarketing/
D:\untitled3\.\hubs\business_models,null,758326,Marmosh,2023-09-01T09:10:28.000Z,21K,,21K,58,111,/ru/hubs/research/
D:\untitled3\.\hubs\business_models,null,757278,vmg19571007,2023-08-28T07:00:00.000Z,2.5K,,2.5K,23,4,/ru/hubs/php/
D:\untitled3\.\hubs\business_models,null,755530,Game_bussiness,2023-08-18T13:39:10.000Z,16K,,16K,72,39,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,755498,AFAFAF,2023-08-18T11:26:55.000Z,2.9K,,2.9K,33,4,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,755336,beloushko,2023-08-17T17:19:59.000Z,976,,976,4,1,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,754820,broxus,2023-08-15T16:09:42.000Z,2.3K,,2.3K,25,4,/ru/hubs/p2p/
D:\untitled3\.\hubs\business_models,null,754148,avshkol,2023-08-12T10:05:28.000Z,14K,,14K,68,89,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\business_models,null,753070,MaxRokatansky,2023-08-07T13:18:57.000Z,2.2K,,2.2K,17,2,/ru/companies/otus/articles/
D:\untitled3\.\hubs\business_models,null,753024,makasin4ik,2023-08-07T11:04:29.000Z,3.9K,,3.9K,12,15,/ru/companies/offlinecrm/articles/
D:\untitled3\.\hubs\business_models,null,753026,MarketAnalyst,2023-08-07T11:04:22.000Z,1.4K,,1.4K,9,1,/ru/hubs/research/
D:\untitled3\.\hubs\business_models,null,751860,beloushko,2023-08-01T17:49:31.000Z,2.5K,,2.5K,13,2,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,750850,GoogleBoom,2023-07-27T13:05:51.000Z,1.9K,,1.9K,11,1,/ru/companies/icl_group/articles/
D:\untitled3\.\hubs\business_models,null,749854,Johnyart,2023-07-24T04:38:51.000Z,3K,,3K,27,2,/ru/hubs/pm/
D:\untitled3\.\hubs\business_models,null,748268,delaweb,2023-07-15T18:50:52.000Z,942,,942,12,3,/ru/hubs/ecommerce_development/
D:\untitled3\.\hubs\business_models,null,747742,ValeriyNovikov,2023-07-14T06:17:54.000Z,1.9K,,1.9K,9,2,/ru/companies/alfa/articles/
D:\untitled3\.\hubs\business_models,null,747820,Borovkov,2023-07-13T12:27:02.000Z,1.8K,,1.8K,17,4,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,747466,VKhmelyov,2023-07-12T09:01:42.000Z,1.3K,,1.3K,10,7,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,745114,dp1976,2023-07-10T06:51:29.000Z,5.1K,,5.1K,12,1,/ru/companies/comindware/articles/
D:\untitled3\.\hubs\business_models,null,736724,tw0face,2023-07-07T04:09:00.000Z,3.2K,,3.2K,11,0,/ru/hubs/saas/
D:\untitled3\.\hubs\business_models,null,746416,honsour72,2023-07-06T17:05:06.000Z,38K,,38K,45,15,/ru/hubs/programming/
D:\untitled3\.\hubs\business_models,null,746288,TAU15,2023-07-06T10:30:01.000Z,1.9K,,1.9K,5,1,/ru/hubs/instant_messaging/
D:\untitled3\.\hubs\business_models,null,745100,dp1976,2023-07-06T06:52:17.000Z,1.6K,,1.6K,5,2,/ru/companies/comindware/articles/
D:\untitled3\.\hubs\business_models,null,745638,Vlad_Karmakov,2023-07-04T07:22:01.000Z,1.8K,,1.8K,20,7,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,745098,XNadoricheva,2023-06-30T12:02:13.000Z,5K,,5K,49,2,/ru/companies/rshb/articles/
D:\untitled3\.\hubs\business_models,null,743838,NataliyaFitil,2023-06-26T07:20:03.000Z,3.6K,,3.6K,15,16,/ru/companies/fitil/articles/
D:\untitled3\.\hubs\business_models,null,743698,lukyanbp,2023-06-24T20:06:44.000Z,13K,,13K,40,72,/ru/hubs/reverse-engineering/
D:\untitled3\.\hubs\business_models,null,743272,Onarh,2023-06-22T08:50:14.000Z,1K,,1K,4,2,/ru/companies/ratingruneta/articles/
D:\untitled3\.\hubs\business_models,null,742872,delaweb,2023-06-21T06:43:25.000Z,2K,,2K,15,2,/ru/hubs/ecommerce_development/
D:\untitled3\.\hubs\business_models,null,742592,MaxRokatansky,2023-06-19T12:53:01.000Z,1.1K,,1.1K,10,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\business_models,null,741300,mr-pickles,2023-06-19T07:55:20.000Z,2.4K,,2.4K,8,0,/ru/companies/wunderfund/articles/
D:\untitled3\.\hubs\business_models,null,742252,Filyushin,2023-06-16T16:18:51.000Z,8.2K,,8.2K,48,17,/ru/hubs/dev_management/
D:\untitled3\.\hubs\business_models,null,742198,tw0face,2023-06-16T12:21:13.000Z,1.9K,,1.9K,5,14,/ru/hubs/saas/
D:\untitled3\.\hubs\business_models,null,741986,dp1976,2023-06-15T13:43:35.000Z,1.6K,,1.6K,9,1,/ru/companies/comindware/articles/
D:\untitled3\.\hubs\business_models,null,741602,rumin_v_rabote,2023-06-14T06:05:45.000Z,2.1K,,2.1K,6,2,/ru/hubs/internetmarketing/
D:\untitled3\.\hubs\business_models,null,741298,mr-pickles,2023-06-13T09:20:51.000Z,4.9K,,4.9K,19,2,/ru/companies/wunderfund/articles/
D:\untitled3\.\hubs\business_models,null,741258,TAU15,2023-06-12T14:05:01.000Z,3.9K,,3.9K,19,14,/ru/hubs/python/
D:\untitled3\.\hubs\business_models,null,741198,RustamPush,2023-06-12T05:46:49.000Z,4.1K,,4.1K,15,2,/ru/hubs/venturecap/
D:\untitled3\.\hubs\business_models,null,741022,TheMultiFive,2023-06-11T07:21:06.000Z,8.3K,,8.3K,31,11,/ru/companies/yandex_praktikum/articles/
D:\untitled3\.\hubs\business_models,null,741104,berlicon,2023-06-10T17:37:07.000Z,11K,,11K,42,48,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,741090,berlicon,2023-06-10T15:14:50.000Z,1.3K,,1.3K,6,6,/ru/hubs/weban/
D:\untitled3\.\hubs\business_models,null,741048,vladimirmozg1994,2023-06-10T02:11:36.000Z,10K,,10K,75,127,/ru/hubs/community_management/
D:\untitled3\.\hubs\business_models,null,740810,aok-buran,2023-06-09T04:16:40.000Z,5.2K,,5.2K,13,15,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\business_models,null,740240,nin-jin,2023-06-06T14:29:35.000Z,68K,,68K,135,605,/ru/hubs/p2p/
D:\untitled3\.\hubs\business_models,null,740068,rumin_v_rabote,2023-06-06T06:21:37.000Z,3.9K,,3.9K,10,3,/ru/hubs/community_management/
D:\untitled3\.\hubs\business_models,null,739628,ExoSport,2023-06-03T11:09:13.000Z,1.9K,,1.9K,3,7,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,739082,rumin_v_rabote,2023-06-01T07:42:23.000Z,38K,,38K,81,157,/ru/hubs/community_management/
D:\untitled3\.\hubs\business_models,null,738950,TrepyhalinVN,2023-05-31T13:54:46.000Z,1.8K,,1.8K,7,0,/ru/companies/mkb/articles/
D:\untitled3\.\hubs\business_models,null,738452,yuribelkanov,2023-05-30T06:27:37.000Z,7.5K,,7.5K,21,3,/ru/hubs/productpm/
D:\untitled3\.\hubs\business_models,null,737580,Alekseipromopoisk,2023-05-29T06:19:43.000Z,2.3K,,2.3K,8,14,/ru/hubs/hr_management/
D:\untitled3\.\hubs\business_models,null,738094,AlexanderShakhov,2023-05-28T14:44:16.000Z,2.2K,,2.2K,12,37,/ru/hubs/android_dev/
D:\untitled3\.\hubs\business_models,null,737308,aposnov,2023-05-24T13:28:24.000Z,9.6K,,9.6K,29,18,/ru/hubs/it_immigration/
D:\untitled3\.\hubs\business_models,null,736926,UMNODigital,2023-05-23T08:22:35.000Z,1.7K,,1.7K,9,5,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\business_models,null,735572,Lozkins,2023-05-17T09:30:47.000Z,2.7K,,2.7K,27,3,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\business_models,null,734410,Sertakov83,2023-05-16T10:10:23.000Z,25K,,25K,88,125,/ru/hubs/read/
D:\untitled3\.\hubs\business_models,null,735010,ru_vds,2023-05-15T13:00:02.000Z,12K,,12K,34,28,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\business_models,null,734542,VladimirPashutin,2023-05-11T15:20:41.000Z,1.9K,,1.9K,7,15,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,734488,Onarh,2023-05-11T12:31:38.000Z,2.8K,,2.8K,9,2,/ru/companies/ratingruneta/articles/
D:\untitled3\.\hubs\business_models,null,733346,Sertakov83,2023-05-10T09:55:08.000Z,70K,,70K,195,388,/ru/hubs/read/
D:\untitled3\.\hubs\business_models,null,733760,krumpans,2023-05-10T09:17:40.000Z,3.8K,,3.8K,6,8,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,733804,mkrasilnikov,2023-05-07T07:51:53.000Z,6.6K,,6.6K,55,8,/ru/hubs/algorithms/
D:\untitled3\.\hubs\business_models,null,733716,Onarh,2023-05-06T07:30:51.000Z,5.2K,,5.2K,15,33,/ru/companies/ratingruneta/articles/
D:\untitled3\.\hubs\business_models,null,732696,Sertakov83,2023-05-03T09:38:12.000Z,3.7K,,3.7K,19,6,/ru/hubs/sales/
D:\untitled3\.\hubs\business_models,null,732802,ru_vds,2023-05-02T13:00:01.000Z,40K,,40K,91,49,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\business_models,null,732426,AlekseiPodkletnov,2023-05-02T06:41:48.000Z,3.8K,,3.8K,19,3,/ru/hubs/productpm/
D:\untitled3\.\hubs\business_models,null,732480,AndrewShmig,2023-04-30T05:16:19.000Z,6.3K,,6.3K,18,94,/ru/hubs/pm/
D:\untitled3\.\hubs\business_models,null,732230,rsashka,2023-04-28T10:33:50.000Z,89K,,89K,52,376,/ru/hubs/business-laws/
D:\untitled3\.\hubs\business_models,null,732208,redmadrobot,2023-04-28T09:25:33.000Z,3K,,3K,7,1,/ru/companies/redmadrobot/articles/
D:\untitled3\.\hubs\business_models,null,731590,kirillkosolapov,2023-04-25T15:56:23.000Z,5K,,5K,13,5,/ru/companies/amvera/articles/
D:\untitled3\.\hubs\business_models,null,731552,la__vita__felice,2023-04-25T14:25:12.000Z,945,,945,6,3,/ru/hubs/pm/
D:\untitled3\.\hubs\business_models,null,651591,RRSadykov,2023-04-24T11:26:31.000Z,8.2K,,8.2K,4,0,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,731196,maria4koval,2023-04-24T10:50:48.000Z,102K,,102K,125,169,/ru/hubs/hackathons/
D:\untitled3\.\hubs\business_models,null,731012,Sertakov83,2023-04-24T10:49:16.000Z,1.9K,,1.9K,15,8,/ru/hubs/sales/
D:\untitled3\.\hubs\business_models,null,728320,tw0face,2023-04-17T06:18:41.000Z,3.5K,,3.5K,4,3,/ru/hubs/saas/
D:\untitled3\.\hubs\business_models,null,728786,tw0face,2023-04-13T09:09:14.000Z,2.9K,,2.9K,12,2,/ru/hubs/saas/
D:\untitled3\.\hubs\business_models,null,728724,AFAFAF,2023-04-13T06:55:58.000Z,5.4K,,5.4K,37,0,/ru/hubs/internetmarketing/
D:\untitled3\.\hubs\business_models,null,728556,UMNODigital,2023-04-12T08:48:23.000Z,3.1K,,3.1K,9,1,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\business_models,null,728226,AlekseiPodkletnov,2023-04-11T06:22:40.000Z,5.8K,,5.8K,24,4,/ru/hubs/read/
D:\untitled3\.\hubs\business_models,null,728180,Sertakov83,2023-04-10T18:50:29.000Z,8.7K,,8.7K,38,6,/ru/hubs/sales/
D:\untitled3\.\hubs\business_models,null,728102,alexa_kitina,2023-04-10T12:49:39.000Z,5.4K,,5.4K,20,2,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\business_models,null,727038,SITibekin,2023-04-07T12:13:38.000Z,2.7K,,2.7K,16,1,/ru/companies/nixys/articles/
D:\untitled3\.\hubs\business_models,null,727334,vilkhovskiy,2023-04-06T08:23:13.000Z,1.2K,,1.2K,12,3,/ru/hubs/dev_management/
D:\untitled3\.\hubs\business_models,null,726930,RSHBDIGITAL,2023-04-04T14:35:31.000Z,2.1K,,2.1K,41,1,/ru/companies/rshb/articles/
D:\untitled3\.\hubs\business_models,null,726414,grokru,2023-04-02T11:50:07.000Z,1.6K,,1.6K,8,1,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\business_models,null,726058,dymov_alex,2023-03-31T07:53:06.000Z,1.2K,,1.2K,8,0,/ru/hubs/productpm/
D:\untitled3\.\hubs\business_models,null,725550,winfox_tech,2023-03-30T06:11:01.000Z,2.1K,,2.1K,12,4,/ru/hubs/it_immigration/
D:\untitled3\.\hubs\business_models,null,725692,Ioanlarionov,2023-03-29T17:57:56.000Z,17K,,17K,88,52,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,725586,tw0face,2023-03-29T10:17:50.000Z,12K,,12K,45,46,/ru/hubs/mobile_monetization/
D:\untitled3\.\hubs\business_models,null,725240,Red_Lemur,2023-03-28T08:18:25.000Z,24K,,24K,40,141,/ru/hubs/internetmarketing/
D:\untitled3\.\hubs\business_models,null,721542,tw0face,2023-03-28T07:08:07.000Z,4.9K,,4.9K,14,8,/ru/hubs/saas/
D:\untitled3\.\hubs\business_models,null,724810,AlekseiPodkletnov,2023-03-28T06:12:54.000Z,6.9K,,6.9K,23,8,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,725120,tdsgn,2023-03-27T16:56:42.000Z,2.5K,,2.5K,20,0,/ru/hubs/internetmarketing/
D:\untitled3\.\hubs\business_models,null,724806,Sablime,2023-03-26T10:38:17.000Z,3.3K,,3.3K,42,2,/ru/hubs/web_design/
D:\untitled3\.\hubs\business_models,null,724692,Sablime,2023-03-25T02:58:34.000Z,6.3K,,6.3K,67,8,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\business_models,null,724360,Red_Lemur,2023-03-23T14:35:48.000Z,23K,,23K,42,184,/ru/hubs/internetmarketing/
D:\untitled3\.\hubs\business_models,null,723512,slava-lyukshin,2023-03-20T07:40:02.000Z,2.2K,,2.2K,4,3,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,723226,GennadyGrebenik,2023-03-17T17:42:05.000Z,4.2K,,4.2K,19,15,/ru/hubs/pm/
D:\untitled3\.\hubs\business_models,null,723012,AlekseiPodkletnov,2023-03-17T07:23:52.000Z,28K,,28K,48,224,/ru/hubs/ecommerce/
D:\untitled3\.\hubs\business_models,null,722666,MaximMnyakin1,2023-03-15T19:01:15.000Z,3.7K,,3.7K,15,13,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,720464,aabzel,2023-03-13T19:04:31.000Z,5.1K,,5.1K,7,35,/ru/hubs/career/
D:\untitled3\.\hubs\business_models,null,721896,AndrewYaremko,2023-03-12T23:32:34.000Z,32K,,32K,91,91,/ru/hubs/web_design/
D:\untitled3\.\hubs\business_models,null,721366,molyanov,2023-03-09T15:47:24.000Z,3.5K,,3.5K,20,2,/ru/hubs/contentmarketing/
D:\untitled3\.\hubs\business_models,null,721354,JuliaKravtsova,2023-03-09T14:29:19.000Z,36K,,36K,51,11,/ru/hubs/ecommerce/
D:\untitled3\.\hubs\business_models,null,721320,RSpectr,2023-03-09T12:22:06.000Z,2.1K,,2.1K,7,16,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\business_models,null,720028,Ekamelev,2023-03-02T12:27:52.000Z,2.7K,,2.7K,27,14,/ru/hubs/freelance/
D:\untitled3\.\hubs\business_models,null,719694,AlekseiPodkletnov,2023-03-01T07:33:04.000Z,4.2K,,4.2K,8,16,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,706680,Haioshia,2023-02-25T13:00:02.000Z,2.6K,,2.6K,44,11,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\business_models,null,716110,Efaldgent,2023-02-21T11:00:02.000Z,4.9K,,4.9K,49,2,/ru/companies/ods/articles/
D:\untitled3\.\hubs\business_models,null,718290,mauspb,2023-02-21T10:59:49.000Z,1.1K,,1.1K,8,0,/ru/hubs/productpm/
D:\untitled3\.\hubs\business_models,null,717840,AlehLiashkevich,2023-02-19T08:40:28.000Z,5.2K,,5.2K,17,38,/ru/hubs/cad_cam/
D:\untitled3\.\hubs\business_models,null,717728,Markaty,2023-02-17T19:23:56.000Z,1.5K,,1.5K,11,1,/ru/hubs/community_management/
D:\untitled3\.\hubs\business_models,null,717700,Vimagik,2023-02-17T15:06:31.000Z,3.1K,,3.1K,19,6,/ru/companies/glowbyte/articles/
D:\untitled3\.\hubs\business_models,null,717614,tw0face,2023-02-17T10:18:11.000Z,16K,,16K,15,6,/ru/hubs/saas/
D:\untitled3\.\hubs\business_models,null,717090,tw0face,2023-02-16T09:49:10.000Z,4.4K,,4.4K,19,3,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,716734,AMalysh,2023-02-13T19:42:31.000Z,2.1K,,2.1K,9,2,/ru/hubs/venturecap/
D:\untitled3\.\hubs\business_models,null,716732,RiddleRider,2023-02-13T18:48:34.000Z,23K,,23K,27,87,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,716258,zboris,2023-02-11T01:00:03.000Z,18K,,18K,16,54,/ru/hubs/research/
D:\untitled3\.\hubs\business_models,null,713574,Parondzhanov,2023-02-04T09:57:35.000Z,2.7K,,2.7K,25,5,/ru/hubs/programming/
D:\untitled3\.\hubs\business_models,null,713818,tw0face,2023-01-31T09:06:02.000Z,1.4K,,1.4K,2,1,/ru/hubs/venturecap/
D:\untitled3\.\hubs\business_models,null,712024,tw0face,2023-01-31T04:56:31.000Z,41K,,41K,66,12,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\business_models,null,712078,Parondzhanov,2023-01-27T08:44:28.000Z,2.7K,,2.7K,36,71,/ru/hubs/algorithms/
D:\untitled3\.\hubs\business_models,null,713048,975alex,2023-01-26T14:33:01.000Z,5.6K,,5.6K,32,9,/ru/companies/hofftech/articles/
D:\untitled3\.\hubs\business_models,null,711562,SvetBolgova,2023-01-24T07:55:08.000Z,6.9K,,6.9K,28,6,/ru/companies/leader-id/articles/
D:\untitled3\.\hubs\business_models,null,711148,Exosphere,2023-01-17T10:47:52.000Z,5.3K,,5.3K,33,43,/ru/companies/habr/articles/
D:\untitled3\.\hubs\business_models,null,709656,beskrovnaya,2023-01-10T11:27:09.000Z,4.5K,,4.5K,47,6,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\business_models,null,706658,Haioshia,2023-01-03T13:00:02.000Z,2.7K,,2.7K,32,1,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\business_models,null,708866,tw0face,2023-01-02T09:58:32.000Z,6.1K,,6.1K,22,1,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,708626,SnezhSh,2022-12-30T09:36:34.000Z,7K,,7K,53,0,/ru/companies/glowbyte/articles/
D:\untitled3\.\hubs\business_models,null,707372,mr-pickles,2022-12-26T08:00:13.000Z,2.6K,,2.6K,21,0,/ru/companies/wunderfund/articles/
D:\untitled3\.\hubs\business_models,null,706574,docsvision,2022-12-21T06:42:01.000Z,3.1K,,3.1K,10,6,/ru/companies/docsvision/articles/
D:\untitled3\.\hubs\business_models,null,705386,mr-pickles,2022-12-14T08:30:45.000Z,6.3K,,6.3K,38,4,/ru/companies/wunderfund/articles/
D:\untitled3\.\hubs\business_models,null,704326,Haioshia,2022-12-13T13:00:01.000Z,2.5K,,2.5K,35,7,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\business_models,null,704966,SnezhSh,2022-12-12T12:53:42.000Z,2.4K,,2.4K,12,0,/ru/companies/glowbyte/articles/
D:\untitled3\.\hubs\business_models,null,704272,AlekseiPodkletnov,2022-12-08T10:41:48.000Z,14K,,14K,40,22,/ru/hubs/business_models/
D:\untitled3\.\hubs\business_models,null,703722,tw0face,2022-12-07T05:21:30.000Z,7.8K,,7.8K,19,4,/ru/hubs/startuprise/
D:\untitled3\.\hubs\business_models,null,703388,itGuevara,2022-12-04T17:20:24.000Z,3.6K,,3.6K,25,21,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\business_models,null,703286,murkin-kot,2022-12-03T12:03:25.000Z,1.2K,,1.2K,11,5,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\business_models,null,703016,lisa_minaeva,2022-12-02T08:40:48.000Z,10K,,10K,34,7,/ru/hubs/venturecap/
