hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\remote,null,734878,DecideCareer,2023-05-13T13:16:28.000Z,14K,,14K,35,23,without_company
D:\untitled3\.\hubs\remote,null,734556,gag_fenix,2023-05-12T11:26:10.000Z,13K,,13K,53,25,without_company
D:\untitled3\.\hubs\remote,null,734706,knikitin,2023-05-12T11:04:16.000Z,19K,,19K,44,90,without_company
D:\untitled3\.\hubs\remote,null,733638,lesallaydialog,2023-05-12T09:11:20.000Z,7.3K,,7.3K,11,8,without_company
D:\untitled3\.\hubs\remote,null,734594,svfedorof,2023-05-11T20:09:44.000Z,4.1K,,4.1K,10,9,without_company
D:\untitled3\.\hubs\remote,null,734328,rumin_v_rabote,2023-05-10T21:59:24.000Z,62K,,62K,183,52,without_company
D:\untitled3\.\hubs\remote,null,733166,mr-powerlifter,2023-05-03T18:30:25.000Z,4.6K,,4.6K,16,4,without_company
D:\untitled3\.\hubs\remote,null,733086,Ekamelev,2023-05-03T13:22:11.000Z,1.7K,,1.7K,19,2,without_company
D:\untitled3\.\hubs\remote,null,732570,ProfilanceGroup,2023-04-30T18:23:44.000Z,2K,,2K,4,0,without_company
D:\untitled3\.\hubs\remote,null,732428,gerasimovich,2023-04-29T12:43:39.000Z,3.6K,,3.6K,15,4,without_company
D:\untitled3\.\hubs\remote,null,732264,kobzev_knopka,2023-04-28T11:25:23.000Z,3.6K,,3.6K,11,4,without_company
D:\untitled3\.\hubs\remote,null,728316,ragequit,2023-04-20T09:59:06.000Z,17K,,17K,47,108,without_company
D:\untitled3\.\hubs\remote,null,729666,Kipriz,2023-04-18T11:24:19.000Z,982,,982,6,1,without_company
D:\untitled3\.\hubs\remote,null,727926,volkov-kb,2023-04-13T19:41:56.000Z,5.2K,,5.2K,15,7,without_company
D:\untitled3\.\hubs\remote,null,728856,denomi3,2023-04-13T10:30:58.000Z,18K,,18K,65,42,without_company
D:\untitled3\.\hubs\remote,null,728810,Maxilect,2023-04-13T08:11:28.000Z,3.3K,,3.3K,23,2,without_company
D:\untitled3\.\hubs\remote,null,728748,Kelaina,2023-04-13T05:11:36.000Z,6.5K,,6.5K,4,12,without_company
D:\untitled3\.\hubs\remote,null,728652,Rikkster,2023-04-12T14:17:01.000Z,4.6K,,4.6K,26,58,without_company
D:\untitled3\.\hubs\remote,null,727940,ghoniq,2023-04-09T22:38:42.000Z,12K,,12K,23,20,without_company
D:\untitled3\.\hubs\remote,null,727772,daryaperevazhu,2023-04-08T09:28:59.000Z,1.3K,,1.3K,5,5,without_company
D:\untitled3\.\hubs\remote,null,726852,programmerguru,2023-04-04T13:00:01.000Z,12K,,12K,69,24,without_company
D:\untitled3\.\hubs\remote,null,726424,krumpans,2023-04-02T16:54:20.000Z,54K,,54K,160,156,without_company
D:\untitled3\.\hubs\remote,null,726000,xpic99,2023-03-30T22:32:23.000Z,6.9K,,6.9K,13,0,without_company
D:\untitled3\.\hubs\remote,null,725990,mimorealnogo,2023-03-30T20:04:00.000Z,12K,,12K,48,29,without_company
D:\untitled3\.\hubs\remote,null,725550,winfox_tech,2023-03-30T06:11:01.000Z,2.1K,,2.1K,12,4,without_company
D:\untitled3\.\hubs\remote,null,724954,daryaperevazhu,2023-03-27T08:02:44.000Z,3.4K,,3.4K,11,9,without_company
D:\untitled3\.\hubs\remote,null,724812,NeuroDaria,2023-03-27T08:00:01.000Z,7.5K,,7.5K,50,8,without_company
D:\untitled3\.\hubs\remote,null,724924,Markaty,2023-03-27T06:55:12.000Z,5.4K,,5.4K,25,23,without_company
D:\untitled3\.\hubs\remote,null,724670,KseniaMoroz,2023-03-24T18:50:02.000Z,11K,,11K,31,19,without_company
D:\untitled3\.\hubs\remote,null,723532,puzanov1,2023-03-20T08:56:34.000Z,1.4K,,1.4K,10,13,without_company
D:\untitled3\.\hubs\remote,null,722854,ChoohChoohChooh,2023-03-16T12:16:28.000Z,5K,,5K,26,12,without_company
D:\untitled3\.\hubs\remote,null,722406,Nataly_Burtseva,2023-03-15T06:50:51.000Z,1.9K,,1.9K,9,6,without_company
D:\untitled3\.\hubs\remote,null,722348,Ekamelev,2023-03-14T14:47:22.000Z,9.5K,,9.5K,50,12,without_company
D:\untitled3\.\hubs\remote,null,721826,Ekamelev,2023-03-12T13:32:00.000Z,5.4K,,5.4K,22,19,without_company
D:\untitled3\.\hubs\remote,null,721666,VladimirBrejcha,2023-03-11T04:16:04.000Z,5.5K,,5.5K,18,16,without_company
D:\untitled3\.\hubs\remote,null,720250,lesallaydialog,2023-03-03T11:50:15.000Z,3.1K,,3.1K,16,2,without_company
D:\untitled3\.\hubs\remote,null,719764,KaterinaTz,2023-03-03T06:30:01.000Z,7.6K,,7.6K,53,41,without_company
D:\untitled3\.\hubs\remote,null,716630,Hunk555,2023-02-27T12:55:12.000Z,13K,,13K,55,6,without_company
D:\untitled3\.\hubs\remote,null,718474,roman_filipskikh,2023-02-22T06:16:10.000Z,11K,,11K,25,151,without_company
D:\untitled3\.\hubs\remote,null,717616,lesallaydialog,2023-02-20T11:54:24.000Z,8.3K,,8.3K,24,0,without_company
D:\untitled3\.\hubs\remote,null,717252,VladimirBrejcha,2023-02-16T09:35:41.000Z,4.4K,,4.4K,21,12,without_company
D:\untitled3\.\hubs\remote,null,716598,svetadanilchenko,2023-02-13T11:49:45.000Z,7.7K,,7.7K,19,14,without_company
D:\untitled3\.\hubs\remote,null,716252,Exosphere,2023-02-11T07:09:47.000Z,11K,,11K,109,8,without_company
D:\untitled3\.\hubs\remote,null,716144,lesallaydialog,2023-02-10T12:27:39.000Z,4.1K,,4.1K,5,6,without_company
D:\untitled3\.\hubs\remote,null,714310,denomi3,2023-02-02T08:56:01.000Z,12K,,12K,58,37,without_company
D:\untitled3\.\hubs\remote,null,713932,lesallaydialog,2023-02-02T08:33:04.000Z,2.6K,,2.6K,6,0,without_company
D:\untitled3\.\hubs\remote,null,714024,ay11z,2023-01-31T15:53:00.000Z,2.3K,,2.3K,9,13,without_company
D:\untitled3\.\hubs\remote,null,712928,worldbug,2023-01-26T10:28:13.000Z,15K,,15K,91,19,without_company
D:\untitled3\.\hubs\remote,null,712898,PaulSarafanov,2023-01-26T03:46:18.000Z,10K,,10K,65,18,without_company
D:\untitled3\.\hubs\remote,null,712606,Maxilect,2023-01-24T18:59:21.000Z,4.2K,,4.2K,7,11,without_company
D:\untitled3\.\hubs\remote,null,711616,Artezio_team,2023-01-24T07:01:04.000Z,4.3K,,4.3K,66,4,without_company
D:\untitled3\.\hubs\remote,null,712226,jimmy_neutronn,2023-01-23T10:53:16.000Z,9.1K,,9.1K,23,14,without_company
D:\untitled3\.\hubs\remote,null,711434,denomi3,2023-01-19T08:00:56.000Z,79K,,79K,364,206,without_company
D:\untitled3\.\hubs\remote,null,709878,evgeni_fis,2023-01-10T11:17:25.000Z,58K,,58K,31,14,without_company
D:\untitled3\.\hubs\remote,null,709452,Efimov_pr,2023-01-08T05:56:55.000Z,140K,,140K,327,1361,without_company
D:\untitled3\.\hubs\remote,null,709290,Maxilect,2023-01-06T14:15:43.000Z,8.6K,,8.6K,39,6,without_company
D:\untitled3\.\hubs\remote,null,709266,mvs,2023-01-06T13:04:05.000Z,1.8K,,1.8K,16,1,without_company
D:\untitled3\.\hubs\remote,null,708936,kas_elvirov,2023-01-02T22:21:38.000Z,76K,,76K,87,32,without_company
D:\untitled3\.\hubs\remote,null,707424,alex_strix_110,2022-12-23T17:29:45.000Z,31K,,31K,184,20,without_company
D:\untitled3\.\hubs\remote,null,707420,lesallaydialog,2022-12-23T16:32:36.000Z,2.7K,,2.7K,10,11,without_company
D:\untitled3\.\hubs\remote,null,705494,perevalov_a,2022-12-22T10:07:37.000Z,8.8K,,8.8K,27,28,without_company
D:\untitled3\.\hubs\remote,null,707026,Maxilect,2022-12-22T06:56:10.000Z,1.6K,,1.6K,17,1,without_company
D:\untitled3\.\hubs\remote,null,706628,lesallaydialog,2022-12-20T11:56:17.000Z,5K,,5K,20,6,without_company
D:\untitled3\.\hubs\remote,null,705842,xpic99,2022-12-15T19:26:03.000Z,31K,,31K,41,1,without_company
D:\untitled3\.\hubs\remote,null,705334,vasilevafb,2022-12-13T22:22:35.000Z,96K,,96K,179,67,without_company
D:\untitled3\.\hubs\remote,null,705206,winfox_tech,2022-12-13T11:52:40.000Z,23K,,23K,38,39,without_company
D:\untitled3\.\hubs\remote,null,704934,xpic99,2022-12-12T11:43:26.000Z,25K,,25K,15,7,without_company
D:\untitled3\.\hubs\remote,null,704826,zzzzzzerg,2022-12-12T06:24:06.000Z,1.8K,,1.8K,5,2,without_company
D:\untitled3\.\hubs\remote,null,704702,Open-JS,2022-12-10T19:21:30.000Z,13K,,13K,75,90,without_company
D:\untitled3\.\hubs\remote,null,704694,berlicon,2022-12-10T18:07:08.000Z,13K,,13K,21,64,without_company
D:\untitled3\.\hubs\remote,null,703606,artem_spark,2022-12-05T13:37:02.000Z,4.6K,,4.6K,38,9,without_company
D:\untitled3\.\hubs\remote,null,690974,AlexandraPurgina,2022-12-05T07:56:44.000Z,4.9K,,4.9K,53,6,without_company
D:\untitled3\.\hubs\remote,null,702868,akimovpro,2022-12-01T11:02:28.000Z,5.6K,,5.6K,75,16,without_company
D:\untitled3\.\hubs\remote,null,701856,ghoniq,2022-11-27T15:06:45.000Z,55K,,55K,34,15,without_company
D:\untitled3\.\hubs\remote,null,701762,Denis_Zelenykh,2022-11-26T09:10:42.000Z,3.5K,,3.5K,25,11,without_company
D:\untitled3\.\hubs\remote,null,701486,timur860,2022-11-24T21:20:52.000Z,48K,,48K,74,123,without_company
D:\untitled3\.\hubs\remote,null,699422,Barokko_von_Dau,2022-11-15T08:05:35.000Z,4.6K,,4.6K,39,4,without_company
D:\untitled3\.\hubs\remote,null,699378,Househusband,2022-11-15T04:20:08.000Z,11K,,11K,26,18,without_company
D:\untitled3\.\hubs\remote,null,698732,winfox_tech,2022-11-11T06:29:20.000Z,9.4K,,9.4K,33,28,without_company
D:\untitled3\.\hubs\remote,null,698200,Open-JS,2022-11-08T19:14:34.000Z,14K,,14K,82,12,without_company
D:\untitled3\.\hubs\remote,null,698056,krumpans,2022-11-08T10:38:54.000Z,8.6K,,8.6K,22,24,without_company
D:\untitled3\.\hubs\remote,null,697268,aimfirst,2022-11-08T07:01:02.000Z,17K,,17K,161,24,without_company
D:\untitled3\.\hubs\remote,null,697928,nmgtech,2022-11-07T16:24:24.000Z,1.7K,,1.7K,10,2,without_company
D:\untitled3\.\hubs\remote,null,594329,it_monk,2022-11-07T09:13:01.000Z,18K,,18K,35,15,without_company
D:\untitled3\.\hubs\remote,null,697668,Balzac-i,2022-11-06T14:54:24.000Z,29K,,29K,60,59,without_company
D:\untitled3\.\hubs\remote,null,697080,Yuliya-HRpro,2022-11-02T12:43:58.000Z,6.9K,,6.9K,11,14,without_company
D:\untitled3\.\hubs\remote,null,696026,MegaplanCEO,2022-10-28T12:33:31.000Z,4.6K,,4.6K,15,18,without_company
D:\untitled3\.\hubs\remote,null,695972,inv2004,2022-10-28T07:58:14.000Z,6.4K,,6.4K,13,8,without_company
D:\untitled3\.\hubs\remote,null,694926,smthelse,2022-10-26T23:08:56.000Z,3K,,3K,40,3,without_company
D:\untitled3\.\hubs\remote,null,694840,ostmaster,2022-10-21T19:38:47.000Z,6.9K,,6.9K,32,5,without_company
D:\untitled3\.\hubs\remote,null,694472,Ilya_Kusn,2022-10-20T09:12:26.000Z,13K,,13K,25,21,without_company
D:\untitled3\.\hubs\remote,null,693352,Maxilect,2022-10-14T10:27:26.000Z,11K,,11K,38,32,without_company
D:\untitled3\.\hubs\remote,null,691396,svetadanilchenko,2022-10-14T08:34:09.000Z,19K,,19K,31,17,without_company
D:\untitled3\.\hubs\remote,null,693306,dataline,2022-10-14T08:28:41.000Z,6.5K,,6.5K,27,7,without_company
D:\untitled3\.\hubs\remote,null,692856,yu2people,2022-10-13T10:41:39.000Z,5.3K,,5.3K,6,4,without_company
D:\untitled3\.\hubs\remote,null,692824,Ksenia_B,2022-10-12T11:16:44.000Z,4.7K,,4.7K,21,13,without_company
D:\untitled3\.\hubs\remote,null,691384,valerson_f,2022-10-04T08:24:17.000Z,18K,,18K,23,33,without_company
D:\untitled3\.\hubs\remote,null,690748,Sansemilyan,2022-10-04T06:41:09.000Z,6K,,6K,35,3,without_company
D:\untitled3\.\hubs\remote,null,691190,someid,2022-10-03T08:14:25.000Z,100K,,100K,78,209,without_company
D:\untitled3\.\hubs\remote,null,690398,ksn-arbat,2022-09-27T12:10:34.000Z,4.4K,,4.4K,37,20,without_company
D:\untitled3\.\hubs\remote,null,689906,Zexelz,2022-09-24T04:21:09.000Z,13K,,13K,34,17,without_company
D:\untitled3\.\hubs\remote,null,687810,EP_Advisory,2022-09-12T19:23:00.000Z,13K,,13K,96,4,without_company
D:\untitled3\.\hubs\remote,null,687256,Anastasia_rova,2022-09-09T07:03:02.000Z,22K,,22K,42,81,without_company
D:\untitled3\.\hubs\remote,null,687064,Soo,2022-09-07T20:34:33.000Z,46K,,46K,102,80,without_company
D:\untitled3\.\hubs\remote,null,685376,Artezio_team,2022-09-06T07:01:07.000Z,17K,,17K,86,11,without_company
D:\untitled3\.\hubs\remote,null,686518,Sorina,2022-09-05T15:01:45.000Z,3.6K,,3.6K,12,20,without_company
D:\untitled3\.\hubs\remote,null,686068,MasterF,2022-09-02T10:57:00.000Z,2.4K,,2.4K,20,11,without_company
D:\untitled3\.\hubs\remote,null,685836,nvogurtsov,2022-09-01T08:53:20.000Z,4.9K,,4.9K,11,25,without_company
D:\untitled3\.\hubs\remote,null,684652,pelevinaen,2022-08-25T12:10:49.000Z,4.5K,,4.5K,9,9,without_company
D:\untitled3\.\hubs\remote,null,684632,AnastasiaKiriyenko,2022-08-25T11:13:23.000Z,7.8K,,7.8K,24,8,without_company
D:\untitled3\.\hubs\remote,null,683758,grokru,2022-08-21T11:46:17.000Z,12K,,12K,65,8,without_company
D:\untitled3\.\hubs\remote,null,683634,alicezavels,2022-08-19T17:49:12.000Z,13K,,13K,28,58,without_company
D:\untitled3\.\hubs\remote,null,683294,pasha_kish,2022-08-18T10:27:26.000Z,19K,,19K,55,67,without_company
D:\untitled3\.\hubs\remote,null,683042,Ekaterina_Severnaja,2022-08-18T08:06:09.000Z,10K,,10K,38,2,without_company
D:\untitled3\.\hubs\remote,null,682614,fom_alex,2022-08-18T07:01:09.000Z,30K,,30K,149,203,without_company
D:\untitled3\.\hubs\remote,null,682642,Maxilect,2022-08-15T14:34:59.000Z,2.3K,,2.3K,19,0,without_company
D:\untitled3\.\hubs\remote,null,682552,XNadoricheva,2022-08-15T10:05:53.000Z,2.6K,,2.6K,24,6,without_company
D:\untitled3\.\hubs\remote,null,682290,f1ashag,2022-08-13T07:18:01.000Z,11K,,11K,37,12,without_company
D:\untitled3\.\hubs\remote,null,682106,papa_justify,2022-08-11T18:15:33.000Z,2.1K,,2.1K,15,2,without_company
D:\untitled3\.\hubs\remote,null,681990,Axelus,2022-08-11T08:21:20.000Z,7.1K,,7.1K,30,10,without_company
D:\untitled3\.\hubs\remote,null,681798,NikolayRussia,2022-08-10T10:35:35.000Z,2K,,2K,11,10,without_company
D:\untitled3\.\hubs\remote,null,681252,lapitskiy,2022-08-07T14:01:45.000Z,18K,,18K,110,27,without_company
D:\untitled3\.\hubs\remote,null,681096,krumpans,2022-08-05T15:12:47.000Z,17K,,17K,52,35,without_company
D:\untitled3\.\hubs\remote,null,680904,NatS_L,2022-08-04T15:36:40.000Z,11K,,11K,21,18,without_company
D:\untitled3\.\hubs\remote,null,680898,CherkasskyNik,2022-08-04T15:11:43.000Z,2.8K,,2.8K,10,10,without_company
D:\untitled3\.\hubs\remote,null,680652,ROSBANK,2022-08-03T12:05:46.000Z,3.1K,,3.1K,9,11,without_company
D:\untitled3\.\hubs\remote,null,680104,SerpentFly,2022-08-01T17:12:43.000Z,27K,,27K,59,55,without_company
D:\untitled3\.\hubs\remote,null,679286,NatalieVT,2022-07-28T09:05:23.000Z,4.2K,,4.2K,32,2,without_company
