hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\postgresql,develop,765484,ptr128,2023-10-05T07:37:33.000Z,3.8K,,3.8K,18,36,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,765446,mojojojo,2023-10-05T05:59:56.000Z,4.6K,,4.6K,12,12,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,764984,igor_suhorukov,2023-10-03T06:47:55.000Z,4.9K,,4.9K,25,55,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,764224,yureesk,2023-09-28T15:31:07.000Z,5.8K,,5.8K,16,46,/ru/hubs/it_testing/
D:\untitled3\.\hubs\postgresql,develop,754476,CrushBy,2023-09-27T09:18:03.000Z,21K,,21K,122,45,/ru/hubs/hi/
D:\untitled3\.\hubs\postgresql,develop,763682,igor_suhorukov,2023-09-27T05:55:02.000Z,12K,,12K,20,27,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,763574,EFSOL_OBLAKO,2023-09-26T12:22:19.000Z,8K,,8K,23,28,/ru/hubs/it_testing/
D:\untitled3\.\hubs\postgresql,develop,761600,igor_suhorukov,2023-09-21T05:00:22.000Z,27K,,27K,80,209,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,760562,igor_suhorukov,2023-09-13T17:19:05.000Z,19K,,19K,88,72,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,760784,NIkita_Pfeyfer,2023-09-13T12:01:38.000Z,4.5K,,4.5K,14,14,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,759206,mitya_k,2023-09-13T08:56:05.000Z,1.9K,,1.9K,24,3,/ru/hubs/mysql/
D:\untitled3\.\hubs\postgresql,develop,760720,AlexChroot,2023-09-13T08:48:59.000Z,1.2K,,1.2K,9,0,/ru/hubs/linux/
D:\untitled3\.\hubs\postgresql,develop,760606,alexrozen,2023-09-13T06:52:09.000Z,4.4K,,4.4K,29,20,/ru/hubs/php/
D:\untitled3\.\hubs\postgresql,develop,760554,Kilor,2023-09-13T06:35:10.000Z,3.6K,,3.6K,41,4,/ru/companies/tensor/articles/
D:\untitled3\.\hubs\postgresql,develop,752872,Igor_Le,2023-09-12T19:16:43.000Z,2.7K,,2.7K,9,1,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,759460,Cloud4Y,2023-09-11T12:11:01.000Z,9.3K,,9.3K,42,19,/ru/companies/cloud4y/articles/
D:\untitled3\.\hubs\postgresql,develop,759342,igor_suhorukov,2023-09-06T16:34:28.000Z,8.2K,,8.2K,59,4,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,759286,koloskovv,2023-09-06T12:43:58.000Z,4.2K,,4.2K,33,0,/ru/companies/softpoint/articles/
D:\untitled3\.\hubs\postgresql,develop,759184,sBoard,2023-09-06T08:00:02.000Z,6.4K,,6.4K,8,12,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,759096,DVLev,2023-09-05T17:01:29.000Z,1.3K,,1.3K,14,1,/ru/hubs/mysql/
D:\untitled3\.\hubs\postgresql,develop,758010,badcasedaily1,2023-09-02T06:26:02.000Z,6.4K,,6.4K,57,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,756978,k0rsakov,2023-09-02T02:18:01.000Z,6.4K,,6.4K,32,9,/ru/hubs/python/
D:\untitled3\.\hubs\postgresql,develop,757990,igor_suhorukov,2023-08-30T18:00:43.000Z,12K,,12K,97,24,/ru/hubs/javascript/
D:\untitled3\.\hubs\postgresql,develop,757406,Digital_Academy,2023-08-29T14:53:15.000Z,8.5K,,8.5K,22,7,/ru/companies/T1Holding/articles/
D:\untitled3\.\hubs\postgresql,develop,757534,kirillkosolapov,2023-08-29T05:29:44.000Z,11K,,11K,60,22,/ru/companies/amvera/articles/
D:\untitled3\.\hubs\postgresql,develop,757102,ptr128,2023-08-26T13:00:00.000Z,3K,,3K,33,23,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,757028,pluzanov,2023-08-25T18:54:13.000Z,5.7K,,5.7K,19,0,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,756976,AlexChroot,2023-08-25T14:15:06.000Z,2.6K,,2.6K,17,0,/ru/hubs/linux/
D:\untitled3\.\hubs\postgresql,develop,756704,akkeinn,2023-08-24T12:51:07.000Z,4.7K,,4.7K,42,12,/ru/companies/bimeister/articles/
D:\untitled3\.\hubs\postgresql,develop,756592,kirillkosolapov,2023-08-24T06:42:29.000Z,8.7K,,8.7K,38,13,/ru/companies/amvera/articles/
D:\untitled3\.\hubs\postgresql,develop,756544,igor_suhorukov,2023-08-23T17:20:41.000Z,5.6K,,5.6K,27,61,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,756074,tba,2023-08-23T12:00:01.000Z,15K,,15K,138,19,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,756202,sim6a,2023-08-22T12:31:28.000Z,1.4K,,1.4K,20,0,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,756146,selenzorn,2023-08-22T10:47:25.000Z,3.9K,,3.9K,32,4,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\postgresql,develop,755898,garmonik_m,2023-08-21T11:30:51.000Z,7.8K,,7.8K,73,11,/ru/hubs/python/
D:\untitled3\.\hubs\postgresql,develop,755818,AntonDor,2023-08-21T07:36:44.000Z,3.6K,,3.6K,18,11,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,755682,ilyalisov,2023-08-20T07:30:04.000Z,6.3K,,6.3K,9,28,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,753298,Gazinformservice,2023-08-18T08:13:30.000Z,1.3K,,1.3K,12,2,/ru/companies/gaz-is/articles/
D:\untitled3\.\hubs\postgresql,develop,755032,MaxRokatansky,2023-08-16T14:02:01.000Z,4.9K,,4.9K,61,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,754168,IvanVakhrushev,2023-08-12T07:55:38.000Z,14K,,14K,154,1,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,753294,MaxRokatansky,2023-08-08T12:54:37.000Z,4.4K,,4.4K,31,7,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,753268,billing,2023-08-08T11:59:29.000Z,7.2K,,7.2K,67,10,/ru/companies/billing/articles/
D:\untitled3\.\hubs\postgresql,develop,745936,Igor_Le,2023-08-07T19:25:36.000Z,2.5K,,2.5K,8,0,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,752620,DreamNik,2023-08-06T21:09:30.000Z,18K,,18K,49,12,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,742552,SimSonic,2023-08-03T05:33:32.000Z,6.6K,,6.6K,36,14,/ru/hubs/mysql/
D:\untitled3\.\hubs\postgresql,develop,745352,plotn1,2023-08-02T10:11:39.000Z,3.1K,,3.1K,23,13,/ru/companies/rostelecom/articles/
D:\untitled3\.\hubs\postgresql,develop,751938,Sber,2023-08-02T09:39:50.000Z,5.9K,,5.9K,58,1,/ru/companies/sberbank/articles/
D:\untitled3\.\hubs\postgresql,develop,751140,AlexandrovRoman,2023-08-02T08:30:01.000Z,1.9K,,1.9K,27,6,/ru/hubs/python/
D:\untitled3\.\hubs\postgresql,develop,751458,Kilor,2023-07-31T15:06:04.000Z,7K,,7K,64,3,/ru/companies/tensor/articles/
D:\untitled3\.\hubs\postgresql,develop,751220,xorcare,2023-07-29T10:54:27.000Z,4K,,4K,38,4,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,748744,borisershov,2023-07-24T11:24:39.000Z,2.3K,,2.3K,30,2,/ru/companies/nixys/articles/
D:\untitled3\.\hubs\postgresql,develop,749844,youROCK,2023-07-23T20:25:25.000Z,3K,,3K,26,12,/ru/hubs/hi/
D:\untitled3\.\hubs\postgresql,develop,748598,yooteam,2023-07-20T11:39:37.000Z,5.1K,,5.1K,31,1,/ru/companies/yoomoney/articles/
D:\untitled3\.\hubs\postgresql,develop,748048,Riddik1,2023-07-14T10:40:24.000Z,1.8K,,1.8K,26,6,/ru/hubs/python/
D:\untitled3\.\hubs\postgresql,develop,747910,panzerfaust,2023-07-14T09:30:07.000Z,3K,,3K,33,2,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,747934,LexBrown,2023-07-13T20:05:25.000Z,5.8K,,5.8K,38,2,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,747882,MaxRokatansky,2023-07-13T15:14:38.000Z,8.5K,,8.5K,106,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,747078,randall,2023-07-13T13:50:09.000Z,5.3K,,5.3K,97,3,/ru/companies/cloud_mts/articles/
D:\untitled3\.\hubs\postgresql,develop,747808,shmelfrol,2023-07-13T11:50:02.000Z,5.7K,,5.7K,28,24,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,747766,ksolodovnik,2023-07-13T09:43:29.000Z,1.5K,,1.5K,25,0,/ru/companies/axenix/articles/
D:\untitled3\.\hubs\postgresql,develop,747348,tba,2023-07-12T12:00:02.000Z,15K,,15K,81,68,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,745534,kekekekule,2023-07-12T08:00:01.000Z,3.9K,,3.9K,32,6,/ru/companies/yandex/articles/
D:\untitled3\.\hubs\postgresql,develop,747428,solontsev,2023-07-12T07:05:40.000Z,1.6K,,1.6K,11,8,/ru/hubs/mysql/
D:\untitled3\.\hubs\postgresql,develop,747322,koloskovv,2023-07-11T12:39:53.000Z,7.9K,,7.9K,62,14,/ru/companies/softpoint/articles/
D:\untitled3\.\hubs\postgresql,develop,746698,dlabs71,2023-07-07T21:25:05.000Z,4.3K,,4.3K,47,3,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,746552,AstraLinux_Group,2023-07-07T14:05:28.000Z,3.5K,,3.5K,21,30,/ru/companies/astralinux/articles/
D:\untitled3\.\hubs\postgresql,develop,739036,Igor_Le,2023-07-06T15:51:44.000Z,4.1K,,4.1K,14,1,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,746094,erogov,2023-07-05T22:19:11.000Z,7K,,7K,29,10,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,745948,honsour72,2023-07-04T22:38:45.000Z,160K,,160K,1449,177,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,745872,MaxRokatansky,2023-07-04T12:30:15.000Z,6.2K,,6.2K,65,17,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,745792,pvlchv,2023-07-04T09:32:39.000Z,4.4K,,4.4K,32,3,/ru/companies/bimeister/articles/
D:\untitled3\.\hubs\postgresql,develop,744814,Gotlieb,2023-06-29T11:46:48.000Z,13K,,13K,45,29,/ru/hubs/mysql/
D:\untitled3\.\hubs\postgresql,develop,740680,selenzorn,2023-06-27T09:31:33.000Z,14K,,14K,77,54,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\postgresql,develop,744162,Magnit_tech,2023-06-27T09:30:18.000Z,6.6K,,6.6K,25,16,/ru/companies/magnit/articles/
D:\untitled3\.\hubs\postgresql,develop,743438,vvvasilev,2023-06-22T22:16:38.000Z,6.5K,,6.5K,76,5,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,742684,erogov,2023-06-22T09:52:38.000Z,4.5K,,4.5K,31,3,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,742786,MiSta1984,2023-06-20T08:47:45.000Z,19K,,19K,99,7,/ru/hubs/it_testing/
D:\untitled3\.\hubs\postgresql,develop,742214,vybornyy,2023-06-19T10:58:26.000Z,4.6K,,4.6K,42,5,/ru/companies/beeline_cloud/articles/
D:\untitled3\.\hubs\postgresql,develop,742104,cupraer,2023-06-16T06:01:35.000Z,1.8K,,1.8K,9,9,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,741566,1CUnlimited,2023-06-13T21:37:26.000Z,6.7K,,6.7K,32,5,/ru/hubs/hi/
D:\untitled3\.\hubs\postgresql,develop,740492,Maksvelis,2023-06-08T09:41:41.000Z,12K,,12K,34,45,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\postgresql,develop,740446,MiSta1984,2023-06-07T11:50:18.000Z,5.4K,,5.4K,22,6,/ru/hubs/hi/
D:\untitled3\.\hubs\postgresql,develop,740336,Papkin,2023-06-07T07:47:31.000Z,1.8K,,1.8K,8,5,/ru/companies/tensor/articles/
D:\untitled3\.\hubs\postgresql,develop,732698,Igor_Le,2023-06-01T20:55:05.000Z,3.5K,,3.5K,6,0,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,738996,ArtemKiyashko,2023-05-31T17:34:32.000Z,1.6K,,1.6K,12,3,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,736460,softError,2023-05-23T09:51:22.000Z,3.9K,,3.9K,15,4,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,736688,k0p4en,2023-05-23T08:48:00.000Z,2.7K,,2.7K,29,2,/ru/companies/cloud_mts/articles/
D:\untitled3\.\hubs\postgresql,develop,736800,JetHabr,2023-05-23T08:00:01.000Z,3.7K,,3.7K,16,9,/ru/companies/jetinfosystems/articles/
D:\untitled3\.\hubs\postgresql,develop,736458,nikolai-averin,2023-05-20T18:22:25.000Z,7K,,7K,86,2,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,736154,AshBlade,2023-05-19T07:30:01.000Z,4.6K,,4.6K,73,2,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,735630,ITSumma,2023-05-17T09:01:32.000Z,2.1K,,2.1K,20,6,/ru/companies/itsumma/articles/
D:\untitled3\.\hubs\postgresql,develop,735000,shaddyk,2023-05-17T07:35:01.000Z,7.3K,,7.3K,37,7,/ru/companies/hflabs/articles/
D:\untitled3\.\hubs\postgresql,develop,720820,dumnikov,2023-05-16T11:08:54.000Z,3.1K,,3.1K,31,4,/ru/companies/axenix/articles/
D:\untitled3\.\hubs\postgresql,develop,735274,MiSta1984,2023-05-15T16:19:47.000Z,20K,,20K,126,16,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,734478,Kilor,2023-05-11T14:40:20.000Z,3.3K,,3.3K,27,4,/ru/companies/tensor/articles/
D:\untitled3\.\hubs\postgresql,develop,734366,1CUnlimited,2023-05-11T07:47:48.000Z,7.7K,,7.7K,23,19,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,734258,MaxRokatansky,2023-05-10T15:17:48.000Z,16K,,16K,33,3,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,733918,cdrChknkv,2023-05-08T10:46:15.000Z,8.9K,,8.9K,73,1,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,733814,msmer,2023-05-07T09:53:47.000Z,6.3K,,6.3K,39,6,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,733510,edeshina,2023-05-05T07:43:15.000Z,5.4K,,5.4K,27,3,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\postgresql,develop,733508,edeshina,2023-05-05T07:42:51.000Z,7.9K,,7.9K,37,5,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\postgresql,develop,726154,Igor_Le,2023-05-04T19:09:19.000Z,2.8K,,2.8K,5,0,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,732916,pluzanov,2023-05-02T21:01:16.000Z,5.9K,,5.9K,22,0,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,732850,rikki_tikki,2023-05-02T14:18:01.000Z,8.2K,,8.2K,58,2,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,731942,PatientZero,2023-04-27T08:00:56.000Z,24K,,24K,172,2,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,731710,MaxRokatansky,2023-04-26T09:15:42.000Z,4.9K,,4.9K,28,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,730674,EFSOL_OBLAKO,2023-04-21T08:51:07.000Z,4.4K,,4.4K,7,13,/ru/hubs/it_testing/
D:\untitled3\.\hubs\postgresql,develop,721876,plotn1,2023-04-20T08:08:29.000Z,1.8K,,1.8K,18,1,/ru/companies/rostelecom/articles/
D:\untitled3\.\hubs\postgresql,develop,728738,Igor_Le,2023-04-19T09:21:36.000Z,3.2K,,3.2K,13,4,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,729720,koloskovv,2023-04-18T07:35:33.000Z,2.2K,,2.2K,22,21,/ru/companies/softpoint/articles/
D:\untitled3\.\hubs\postgresql,develop,729610,ConsttsnoC,2023-04-17T15:34:08.000Z,14K,,14K,53,20,/ru/hubs/python/
D:\untitled3\.\hubs\postgresql,develop,729320,Tzimie,2023-04-16T15:25:49.000Z,8.8K,,8.8K,93,12,/ru/hubs/mysql/
D:\untitled3\.\hubs\postgresql,develop,728968,nezhibitskiy,2023-04-14T08:20:16.000Z,872,,872,3,2,/ru/companies/ozontech/articles/
D:\untitled3\.\hubs\postgresql,develop,723668,AshBlade,2023-04-13T11:00:01.000Z,5.5K,,5.5K,67,4,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,726204,IgorM23,2023-04-12T12:09:39.000Z,5.4K,,5.4K,16,7,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,728282,MaxRokatansky,2023-04-11T10:28:02.000Z,1.6K,,1.6K,13,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,728196,igor_suhorukov,2023-04-11T05:12:08.000Z,2.6K,,2.6K,23,3,/ru/hubs/crazydev/
D:\untitled3\.\hubs\postgresql,develop,727564,edeshina,2023-04-07T08:57:07.000Z,1.9K,,1.9K,10,1,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\postgresql,develop,727076,edeshina,2023-04-05T07:34:43.000Z,1.1K,,1.1K,8,0,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\postgresql,develop,726598,PatientZero,2023-04-03T12:30:25.000Z,14K,,14K,107,20,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,726328,nvv,2023-04-01T17:51:43.000Z,2.7K,,2.7K,23,6,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,722426,Igor_Le,2023-03-31T20:14:59.000Z,4.2K,,4.2K,15,3,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,726070,edeshina,2023-03-31T08:29:33.000Z,3.7K,,3.7K,22,1,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\postgresql,develop,725606,rikki_tikki,2023-03-29T13:03:01.000Z,1K,,1K,4,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,725096,GolovinDS,2023-03-27T16:00:59.000Z,2.6K,,2.6K,13,4,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,723202,mgramin,2023-03-23T13:38:48.000Z,3.4K,,3.4K,27,0,/ru/hubs/it_testing/
D:\untitled3\.\hubs\postgresql,develop,723642,1CUnlimited,2023-03-20T18:31:49.000Z,7.5K,,7.5K,21,36,/ru/hubs/hi/
D:\untitled3\.\hubs\postgresql,develop,722610,val6852,2023-03-20T07:50:47.000Z,3.1K,,3.1K,24,1,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,723316,jfi76,2023-03-18T21:23:15.000Z,4.1K,,4.1K,39,4,/ru/hubs/python/
D:\untitled3\.\hubs\postgresql,develop,722870,e11it,2023-03-16T13:51:01.000Z,7.4K,,7.4K,74,5,/ru/companies/nlmk/articles/
D:\untitled3\.\hubs\postgresql,develop,722784,x-wao,2023-03-16T09:32:13.000Z,2.5K,,2.5K,9,6,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,722536,selenzorn,2023-03-15T12:32:51.000Z,3.2K,,3.2K,11,9,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\postgresql,develop,722120,MaxRokatansky,2023-03-13T16:12:31.000Z,603,,603,4,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,719482,Igor_Le,2023-03-11T17:03:24.000Z,4.1K,,4.1K,14,7,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,720272,mizhka,2023-03-03T13:11:13.000Z,20K,,20K,162,14,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,720106,Aleksandra-Belova,2023-03-02T18:21:34.000Z,5.6K,,5.6K,50,8,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,714840,AshBlade,2023-03-02T10:00:02.000Z,3.9K,,3.9K,62,1,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,719502,dmitriizolotov,2023-02-28T14:31:31.000Z,3.9K,,3.9K,41,3,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,719424,MegaplanCEO,2023-02-28T09:30:04.000Z,5.9K,,5.9K,29,2,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,719416,ptr128,2023-02-28T09:04:04.000Z,4.2K,,4.2K,27,15,/ru/hubs/postgresql/
D:\untitled3\.\hubs\postgresql,develop,719112,droidroot,2023-02-27T11:31:45.000Z,4.6K,,4.6K,46,8,/ru/companies/vk/articles/
D:\untitled3\.\hubs\postgresql,develop,718092,Kilor,2023-02-21T05:35:19.000Z,7.8K,,7.8K,67,9,/ru/companies/tensor/articles/
D:\untitled3\.\hubs\postgresql,develop,710930,Igor_Le,2023-02-21T00:11:27.000Z,4K,,4K,15,2,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,718100,pluzanov,2023-02-20T13:35:03.000Z,4.8K,,4.8K,17,0,/ru/companies/postgrespro/articles/
D:\untitled3\.\hubs\postgresql,develop,717684,MaxRokatansky,2023-02-17T15:17:22.000Z,6.6K,,6.6K,74,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\postgresql,develop,716516,Timosha,2023-02-17T08:26:37.000Z,11K,,11K,80,15,/ru/companies/avito/articles/
D:\untitled3\.\hubs\postgresql,develop,716634,romapres2010,2023-02-16T11:53:52.000Z,7.1K,,7.1K,103,0,/ru/hubs/open_source/
D:\untitled3\.\hubs\postgresql,develop,717126,igor_suhorukov,2023-02-16T05:40:32.000Z,3.1K,,3.1K,28,2,/ru/hubs/hi/
D:\untitled3\.\hubs\postgresql,develop,716764,edeshina,2023-02-14T06:51:34.000Z,5.6K,,5.6K,82,3,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\postgresql,develop,716492,igor_suhorukov,2023-02-14T05:42:40.000Z,6K,,6K,36,0,/ru/hubs/hi/
D:\untitled3\.\hubs\postgresql,develop,716548,randall,2023-02-13T10:07:15.000Z,5.2K,,5.2K,36,2,/ru/companies/cloud_mts/articles/
D:\untitled3\.\hubs\postgresql,develop,716432,1CUnlimited,2023-02-12T20:04:28.000Z,2.4K,,2.4K,12,17,/ru/hubs/oracle/
