hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\electronics,null,758232,vvvphoenix,2023-08-31T16:07:37.000Z,22K,,22K,46,12,/ru/hubs/hr_management/
D:\untitled3\.\hubs\electronics,null,758140,aabzel,2023-08-31T10:43:52.000Z,2.2K,,2.2K,13,12,/ru/hubs/industrial_control_system/
D:\untitled3\.\hubs\electronics,null,756956,anvos,2023-08-31T06:07:34.000Z,14K,,14K,89,26,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,757854,ru_vds,2023-08-30T13:00:01.000Z,19K,,19K,164,51,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\electronics,null,757672,Morozilla,2023-08-30T00:49:45.000Z,8.2K,,8.2K,7,22,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,755824,yadro_team,2023-08-29T11:56:32.000Z,13K,,13K,59,33,/ru/companies/yadro/articles/
D:\untitled3\.\hubs\electronics,null,756430,zatim,2023-08-29T07:01:01.000Z,10K,,10K,83,69,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\electronics,null,752856,Leka_engineer,2023-08-26T13:15:02.000Z,2.6K,,2.6K,16,8,/ru/hubs/netdev/
D:\untitled3\.\hubs\electronics,null,756572,aabzel,2023-08-24T22:07:00.000Z,3.2K,,3.2K,44,36,/ru/hubs/c/
D:\untitled3\.\hubs\electronics,null,756768,vvvphoenix,2023-08-24T16:32:47.000Z,19K,,19K,40,15,/ru/hubs/hr_management/
D:\untitled3\.\hubs\electronics,null,753890,aabzel,2023-08-23T21:46:54.000Z,3K,,3K,43,22,/ru/hubs/data_visualization/
D:\untitled3\.\hubs\electronics,null,756036,denis-19,2023-08-22T08:01:28.000Z,10K,,10K,6,14,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,755974,gregyku,2023-08-21T16:00:01.000Z,4.2K,,4.2K,27,10,/ru/companies/onlinepatent/articles/
D:\untitled3\.\hubs\electronics,null,755320,Flammmable,2023-08-20T11:00:02.000Z,7.9K,,7.9K,47,60,/ru/hubs/fpga/
D:\untitled3\.\hubs\electronics,null,755712,vlad1953,2023-08-20T09:45:56.000Z,9.7K,,9.7K,14,84,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,755614,andreysolovev,2023-08-19T08:23:33.000Z,5.2K,,5.2K,23,13,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,754738,cujos,2023-08-16T08:50:11.000Z,9.5K,,9.5K,46,54,/ru/hubs/robo_dev/
D:\untitled3\.\hubs\electronics,null,754924,YuriPanchul,2023-08-16T08:37:13.000Z,2.4K,,2.4K,20,7,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\electronics,null,746904,Garry_D,2023-08-15T13:32:01.000Z,2.3K,,2.3K,23,24,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\electronics,null,754540,AlboDen,2023-08-14T15:36:13.000Z,7.1K,,7.1K,69,50,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,754262,YuriPanchul,2023-08-14T08:28:57.000Z,34K,,34K,89,161,/ru/hubs/linux/
D:\untitled3\.\hubs\electronics,null,752276,kalmagaev,2023-08-14T00:25:47.000Z,6.1K,,6.1K,11,40,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,754342,iamsam,2023-08-13T20:05:56.000Z,3.4K,,3.4K,34,28,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,754292,3DSound,2023-08-13T11:12:35.000Z,20K,,20K,27,50,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,754258,dalerank,2023-08-12T23:51:42.000Z,7.3K,,7.3K,21,13,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\electronics,null,754216,aabzel,2023-08-12T14:55:56.000Z,5.6K,,5.6K,69,68,/ru/hubs/industrial_control_system/
D:\untitled3\.\hubs\electronics,null,753990,ar_oak,2023-08-11T09:12:45.000Z,4.3K,,4.3K,37,15,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,753978,vvvphoenix,2023-08-11T08:32:40.000Z,17K,,17K,26,10,/ru/hubs/hr_management/
D:\untitled3\.\hubs\electronics,null,752842,Indemsys,2023-08-09T07:11:18.000Z,11K,,11K,90,43,/ru/hubs/robo_dev/
D:\untitled3\.\hubs\electronics,null,753076,megalloid,2023-08-07T14:01:01.000Z,5.8K,,5.8K,57,11,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\electronics,null,752402,Bright_Translate,2023-08-05T10:00:01.000Z,3.7K,,3.7K,34,11,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\electronics,null,752648,egobun,2023-08-05T07:30:35.000Z,3.1K,,3.1K,38,14,/ru/hubs/controllers/
D:\untitled3\.\hubs\electronics,null,752278,kalmagaev,2023-08-05T00:12:08.000Z,19K,,19K,29,117,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,752292,aabzel,2023-08-04T21:54:10.000Z,6.8K,,6.8K,55,44,/ru/hubs/industrial_control_system/
D:\untitled3\.\hubs\electronics,null,752606,Enot_666,2023-08-04T16:38:38.000Z,33K,,33K,180,66,/ru/hubs/read/
D:\untitled3\.\hubs\electronics,null,751060,Flammmable,2023-08-03T09:12:46.000Z,15K,,15K,128,57,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,752098,Berkseo,2023-08-03T02:35:44.000Z,14K,,14K,109,49,/ru/hubs/wireless/
D:\untitled3\.\hubs\electronics,null,712938,Greiv656,2023-08-03T00:11:31.000Z,9.5K,,9.5K,13,82,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,752072,Oksana_Nedvigina,2023-08-02T16:00:03.000Z,4.9K,,4.9K,39,8,/ru/companies/onlinepatent/articles/
D:\untitled3\.\hubs\electronics,null,751812,zatim,2023-08-01T16:01:55.000Z,5.8K,,5.8K,54,19,/ru/hubs/controllers/
D:\untitled3\.\hubs\electronics,null,749112,XoRoWmeister,2023-08-01T15:27:44.000Z,13K,,13K,18,19,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,751444,des00,2023-07-31T08:40:31.000Z,5.5K,,5.5K,13,38,/ru/hubs/netdev/
D:\untitled3\.\hubs\electronics,null,751266,zatim,2023-07-29T21:16:04.000Z,9.1K,,9.1K,48,90,/ru/hubs/controllers/
D:\untitled3\.\hubs\electronics,null,713100,Sagidullin,2023-07-29T12:55:27.000Z,6.7K,,6.7K,18,13,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,750190,ru_vds,2023-07-26T09:00:01.000Z,15K,,15K,65,43,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\electronics,null,713102,Sagidullin,2023-07-25T19:14:18.000Z,11K,,11K,19,19,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,749252,Abwindzentrierer,2023-07-24T05:17:36.000Z,2.8K,,2.8K,36,6,/ru/hubs/fpga/
D:\untitled3\.\hubs\electronics,null,749752,Flammmable,2023-07-23T07:45:01.000Z,7.8K,,7.8K,80,29,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,749732,DustyZebra,2023-07-23T05:07:45.000Z,22K,,22K,139,32,/ru/hubs/arduino/
D:\untitled3\.\hubs\electronics,null,748334,aabzel,2023-07-23T01:04:56.000Z,5.7K,,5.7K,68,63,/ru/hubs/maths/
D:\untitled3\.\hubs\electronics,null,749658,cujos,2023-07-21T19:00:10.000Z,17K,,17K,63,42,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,749192,Bright_Translate,2023-07-21T13:00:01.000Z,7.7K,,7.7K,38,10,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\electronics,null,749298,megalloid,2023-07-20T09:46:12.000Z,4.3K,,4.3K,34,7,/ru/hubs/fpga/
D:\untitled3\.\hubs\electronics,null,749190,Seleditor,2023-07-20T00:00:03.000Z,10K,,10K,11,70,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,748258,DAN_SEA,2023-07-19T09:00:01.000Z,5.1K,,5.1K,37,14,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\electronics,null,748844,RisingEdge,2023-07-18T14:04:04.000Z,4.8K,,4.8K,43,21,/ru/hubs/programming/
D:\untitled3\.\hubs\electronics,null,748370,Seleditor,2023-07-16T20:58:07.000Z,11K,,11K,20,146,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,748266,Moris_Shalon,2023-07-15T18:11:55.000Z,18K,,18K,62,245,/ru/hubs/habr/
D:\untitled3\.\hubs\electronics,null,739660,aabzel,2023-07-15T13:33:00.000Z,4.7K,,4.7K,34,25,/ru/hubs/controllers/
D:\untitled3\.\hubs\electronics,null,747718,Sagidullin,2023-07-14T21:59:21.000Z,14K,,14K,34,15,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,747950,Seleditor,2023-07-14T01:39:30.000Z,9.6K,,9.6K,13,30,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,747856,vvvphoenix,2023-07-13T13:37:59.000Z,28K,,28K,66,56,/ru/hubs/hr_management/
D:\untitled3\.\hubs\electronics,null,744476,ohm,2023-07-12T06:32:02.000Z,5.3K,,5.3K,65,12,/ru/hubs/open_source/
D:\untitled3\.\hubs\electronics,null,747386,Seleditor,2023-07-11T20:58:46.000Z,10K,,10K,49,13,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,745292,DAN_SEA,2023-07-08T14:00:01.000Z,8.4K,,8.4K,56,3,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\electronics,null,745372,Indemsys,2023-07-07T15:40:25.000Z,10K,,10K,67,20,/ru/hubs/robo_dev/
D:\untitled3\.\hubs\electronics,null,746344,Seleditor,2023-07-06T11:48:44.000Z,9.3K,,9.3K,11,7,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\electronics,null,745866,ragequit,2023-07-06T08:01:02.000Z,42K,,42K,82,176,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\electronics,null,736482,aabzel,2023-07-05T22:40:56.000Z,7.4K,,7.4K,42,30,/ru/hubs/industrial_control_system/
D:\untitled3\.\hubs\electronics,null,746160,Autonomnoe,2023-07-05T18:21:34.000Z,11K,,11K,39,118,/ru/hubs/electronics/
D:\untitled3\.\hubs\electronics,null,745580,aabzel,2023-07-05T17:47:03.000Z,5.8K,,5.8K,31,16,/ru/hubs/controllers/
D:\untitled3\.\hubs\electronics,null,745496,the_bat,2023-07-03T09:43:50.000Z,4.9K,,4.9K,36,46,/ru/hubs/arduino/
D:\untitled3\.\hubs\electronics,null,743530,SmartEngines,2023-07-03T07:07:02.000Z,2K,,2K,16,4,/ru/companies/smartengines/articles/
D:\untitled3\.\hubs\electronics,null,743198,aabzel,2023-07-02T14:44:33.000Z,1.9K,,1.9K,15,13,/ru/hubs/vector_graphics/
D:\untitled3\.\hubs\electronics,null,745056,ivansychev,2023-06-30T10:15:41.000Z,6.8K,,6.8K,23,18,/ru/companies/inferit/articles/
D:\untitled3\.\hubs\electronics,null,741886,RV3EFE,2023-06-29T20:50:44.000Z,9.8K,,9.8K,63,50,/ru/hubs/circuit-design/
D:\untitled3\.\hubs\electronics,null,744340,aabzel,2023-06-29T17:29:53.000Z,4.5K,,4.5K,36,31,/ru/hubs/maths/
